ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_4639_length_86_cov_19.777778	86	61.63	19.777778	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4640_length_86_cov_19.666667	86	55.81	19.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4641_length_86_cov_18.888889	86	58.14	18.888889	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4642_length_86_cov_17.222222	86	52.33	17.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4643_length_86_cov_15.555556	86	52.33	15.555556	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4644_length_86_cov_15.000000	86	48.84	15.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4645_length_86_cov_14.222222	86	53.49	14.222222	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4646_length_86_cov_14.222222	86	65.12	14.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4647_length_86_cov_13.666667	86	70.93	13.666667	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4648_length_86_cov_13.444444	86	63.95	13.444444	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4649_length_86_cov_13.222222	86	62.79	13.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4650_length_86_cov_12.777778	86	45.35	12.777778	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4651_length_86_cov_12.777778	86	52.33	12.777778	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4652_length_86_cov_12.222222	86	52.33	12.222222	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4653_length_86_cov_12.000000	86	47.67	12.0	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4654_length_86_cov_12.000000	86	65.12	12.0	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4655_length_86_cov_10.777778	86	54.65	10.777778	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4656_length_86_cov_9.666667	86	43.02	9.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4657_length_86_cov_8.555556	86	55.81	8.555556	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4658_length_86_cov_8.444444	86	56.98	8.444444	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4659_length_86_cov_8.111111	86	52.33	8.111111	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4660_length_86_cov_6.666667	86	38.37	6.666667	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4661_length_86_cov_6.444444	86	56.98	6.444444	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4662_length_86_cov_6.333333	86	60.47	6.333333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4663_length_86_cov_6.222222	86	41.86	6.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4664_length_85_cov_827.375000	85	57.65	827.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4665_length_85_cov_759.125000	85	58.82	759.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4666_length_85_cov_692.125000	85	47.06	692.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4667_length_85_cov_689.000000	85	48.24	689.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4668_length_85_cov_669.625000	85	47.06	669.625	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4669_length_85_cov_635.250000	85	54.12	635.25	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4670_length_85_cov_610.875000	85	44.71	610.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4671_length_85_cov_610.375000	85	56.47	610.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4672_length_85_cov_552.125000	85	36.47	552.125	1	11.76	0.072	0.072	NA	13.00	13.00	0.00	0	0	0	0	0
NODE_4673_length_85_cov_519.625000	85	58.82	519.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4674_length_85_cov_506.000000	85	57.65	506.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4675_length_85_cov_405.125000	85	54.12	405.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4676_length_85_cov_367.875000	85	45.88	367.875	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4677_length_85_cov_367.625000	85	49.41	367.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4678_length_85_cov_363.625000	85	47.06	363.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4679_length_85_cov_352.250000	85	50.59	352.25	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4680_length_85_cov_326.750000	85	60.00	326.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4681_length_85_cov_315.625000	85	98.82	315.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4682_length_85_cov_304.750000	85	50.59	304.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4683_length_85_cov_264.375000	85	49.41	264.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4684_length_85_cov_248.750000	85	62.35	248.75	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4685_length_85_cov_230.875000	85	45.88	230.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4686_length_85_cov_208.750000	85	40.00	208.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4687_length_85_cov_207.625000	85	44.71	207.625	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4688_length_85_cov_199.875000	85	50.59	199.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4689_length_85_cov_197.500000	85	57.65	197.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4690_length_85_cov_159.500000	85	63.53	159.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4691_length_85_cov_158.625000	85	100.00	158.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4692_length_85_cov_150.125000	85	61.18	150.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4693_length_85_cov_141.625000	85	50.59	141.625	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4694_length_85_cov_116.375000	85	63.53	116.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4695_length_85_cov_105.500000	85	49.41	105.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4696_length_85_cov_101.000000	85	47.06	101.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4697_length_85_cov_88.875000	85	56.47	88.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4698_length_85_cov_87.000000	85	50.59	87.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4699_length_85_cov_73.375000	85	36.47	73.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4700_length_85_cov_71.000000	85	41.18	71.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4701_length_85_cov_67.500000	85	58.82	67.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4702_length_85_cov_53.625000	85	56.47	53.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4703_length_85_cov_50.875000	85	55.29	50.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4704_length_85_cov_50.625000	85	54.12	50.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4705_length_85_cov_47.750000	85	58.82	47.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4706_length_85_cov_46.625000	85	52.94	46.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4707_length_85_cov_46.000000	85	45.88	46.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4708_length_85_cov_45.375000	85	56.47	45.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4709_length_85_cov_44.375000	85	54.12	44.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4710_length_85_cov_43.500000	85	60.00	43.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4711_length_85_cov_42.375000	85	50.59	42.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4712_length_85_cov_38.875000	85	49.41	38.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4713_length_85_cov_38.750000	85	72.94	38.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4714_length_85_cov_38.500000	85	52.94	38.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4715_length_85_cov_36.250000	85	58.82	36.25	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4716_length_85_cov_35.750000	85	40.00	35.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4717_length_85_cov_35.625000	85	60.00	35.625	1	11.76	0.060	0.060	NA	25.00	25.00	0.00	0	0	0	0	0
NODE_4718_length_85_cov_35.000000	85	41.18	35.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4719_length_85_cov_34.875000	85	38.82	34.875	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4720_length_85_cov_34.250000	85	57.65	34.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4721_length_85_cov_34.125000	85	57.65	34.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4722_length_85_cov_32.625000	85	42.35	32.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4723_length_85_cov_32.500000	85	45.88	32.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4724_length_85_cov_32.250000	85	69.41	32.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4725_length_85_cov_31.000000	85	56.47	31.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4726_length_85_cov_31.000000	85	48.24	31.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4727_length_85_cov_29.500000	85	54.12	29.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4728_length_85_cov_28.875000	85	49.41	28.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4729_length_85_cov_28.250000	85	51.76	28.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4730_length_85_cov_25.250000	85	56.47	25.25	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4731_length_85_cov_24.125000	85	45.88	24.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4732_length_85_cov_23.625000	85	56.47	23.625	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4733_length_85_cov_23.375000	85	50.59	23.375	1	11.76	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4734_length_85_cov_22.500000	85	56.47	22.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4735_length_85_cov_22.250000	85	54.12	22.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4736_length_85_cov_21.375000	85	50.59	21.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4737_length_85_cov_21.250000	85	37.65	21.25	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4738_length_85_cov_20.750000	85	50.59	20.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4739_length_85_cov_20.125000	85	63.53	20.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4740_length_85_cov_19.625000	85	62.35	19.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4741_length_85_cov_19.375000	85	57.65	19.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4742_length_85_cov_17.375000	85	61.18	17.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4743_length_85_cov_17.375000	85	52.94	17.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4744_length_85_cov_15.750000	85	44.71	15.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4745_length_85_cov_15.500000	85	49.41	15.5	1	11.76	0.060	0.060	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4746_length_85_cov_13.000000	85	54.12	13.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4747_length_85_cov_11.625000	85	57.65	11.625	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4748_length_85_cov_11.125000	85	49.41	11.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4749_length_85_cov_10.375000	85	51.76	10.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4750_length_85_cov_10.250000	85	56.47	10.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4751_length_85_cov_10.000000	85	50.59	10.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4752_length_85_cov_10.000000	85	57.65	10.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4753_length_85_cov_9.625000	85	57.65	9.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4754_length_85_cov_8.875000	85	62.35	8.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4755_length_85_cov_8.625000	85	37.65	8.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4756_length_85_cov_6.500000	85	57.65	6.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4757_length_85_cov_6.500000	85	45.88	6.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4758_length_84_cov_1147.428571	84	41.67	1147.428571	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4759_length_84_cov_1109.000000	84	40.48	1109.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4760_length_84_cov_1051.142857	84	39.29	1051.142857	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4761_length_84_cov_880.857143	84	50.00	880.857143	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4762_length_84_cov_855.857143	84	48.81	855.857143	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4763_length_84_cov_819.428571	84	51.19	819.428571	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4764_length_84_cov_731.714286	84	50.00	731.714286	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4765_length_84_cov_718.142857	84	47.62	718.142857	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4766_length_84_cov_704.142857	84	50.00	704.142857	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4767_length_84_cov_655.428571	84	53.57	655.428571	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4768_length_84_cov_634.285714	84	44.05	634.285714	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4769_length_84_cov_605.142857	84	61.90	605.142857	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4770_length_84_cov_481.714286	84	50.00	481.714286	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4771_length_84_cov_411.571429	84	59.52	411.571429	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4772_length_84_cov_401.857143	84	61.90	401.857143	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4773_length_84_cov_386.571429	84	54.76	386.571429	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4774_length_84_cov_363.714286	84	64.29	363.714286	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4775_length_84_cov_361.142857	84	54.76	361.142857	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4776_length_84_cov_352.571429	84	44.05	352.571429	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4777_length_84_cov_319.428571	84	50.00	319.428571	1	11.90	0.081	0.081	NA	4.00	4.00	0.00	0	0	0	0	0
NODE_4778_length_84_cov_306.428571	84	42.86	306.428571	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4779_length_84_cov_296.571429	84	65.48	296.571429	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4780_length_84_cov_294.714286	84	98.81	294.714286	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4781_length_84_cov_287.714286	84	58.33	287.714286	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4782_length_84_cov_282.857143	84	50.00	282.857143	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4783_length_84_cov_275.000000	84	48.81	275.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4784_length_84_cov_218.857143	84	48.81	218.857143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4785_length_84_cov_198.857143	84	53.57	198.857143	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4786_length_84_cov_189.428571	84	100.00	189.428571	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4787_length_84_cov_176.857143	84	44.05	176.857143	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4788_length_84_cov_167.285714	84	52.38	167.285714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4789_length_84_cov_159.142857	84	57.14	159.142857	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4790_length_84_cov_139.142857	84	55.95	139.142857	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4791_length_84_cov_121.714286	84	50.00	121.714286	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4792_length_84_cov_119.000000	84	45.24	119.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4793_length_84_cov_89.428571	84	45.24	89.428571	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4794_length_84_cov_76.714286	84	63.10	76.714286	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4795_length_84_cov_75.714286	84	45.24	75.714286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4796_length_84_cov_70.000000	84	57.14	70.0	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4797_length_84_cov_69.428571	84	54.76	69.428571	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4798_length_84_cov_62.714286	84	44.05	62.714286	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4799_length_84_cov_59.285714	84	48.81	59.285714	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4800_length_84_cov_55.714286	84	46.43	55.714286	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4801_length_84_cov_46.000000	84	55.95	46.0	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4802_length_84_cov_45.857143	84	70.24	45.857143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4803_length_84_cov_41.857143	84	61.90	41.857143	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4804_length_84_cov_39.142857	84	59.52	39.142857	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4805_length_84_cov_37.857143	84	66.67	37.857143	1	11.90	0.069	0.069	NA	16.00	16.00	0.00	0	0	0	0	0
NODE_4806_length_84_cov_35.571429	84	55.95	35.571429	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4807_length_84_cov_35.285714	84	51.19	35.285714	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4808_length_84_cov_35.285714	84	61.90	35.285714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4809_length_84_cov_33.285714	84	52.38	33.285714	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4810_length_84_cov_29.285714	84	63.10	29.285714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4811_length_84_cov_29.000000	84	64.29	29.0	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4812_length_84_cov_28.857143	84	50.00	28.857143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4813_length_84_cov_28.285714	84	53.57	28.285714	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4814_length_84_cov_26.857143	84	45.24	26.857143	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4815_length_84_cov_26.714286	84	64.29	26.714286	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4816_length_84_cov_26.571429	84	50.00	26.571429	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4817_length_84_cov_25.857143	84	52.38	25.857143	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4818_length_84_cov_24.285714	84	53.57	24.285714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4819_length_84_cov_24.285714	84	57.14	24.285714	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4820_length_84_cov_24.142857	84	50.00	24.142857	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4821_length_84_cov_23.285714	84	59.52	23.285714	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4822_length_84_cov_23.000000	84	59.52	23.0	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4823_length_84_cov_22.428571	84	51.19	22.428571	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4824_length_84_cov_21.285714	84	53.57	21.285714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4825_length_84_cov_19.571429	84	53.57	19.571429	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4826_length_84_cov_17.571429	84	42.86	17.571429	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4827_length_84_cov_16.000000	84	53.57	16.0	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4828_length_84_cov_15.714286	84	51.19	15.714286	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4829_length_84_cov_15.428571	84	64.29	15.428571	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4830_length_84_cov_15.285714	84	61.90	15.285714	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4831_length_84_cov_15.000000	84	52.38	15.0	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4832_length_84_cov_15.000000	84	64.29	15.0	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4833_length_84_cov_14.714286	84	38.10	14.714286	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4834_length_84_cov_14.285714	84	51.19	14.285714	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4835_length_84_cov_14.285714	84	51.19	14.285714	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4836_length_84_cov_13.857143	84	64.29	13.857143	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4837_length_84_cov_13.571429	84	63.10	13.571429	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4838_length_84_cov_13.285714	84	97.62	13.285714	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4839_length_84_cov_13.000000	84	52.38	13.0	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4840_length_84_cov_12.857143	84	58.33	12.857143	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4841_length_84_cov_12.142857	84	57.14	12.142857	1	11.90	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4842_length_84_cov_11.285714	84	59.52	11.285714	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4843_length_84_cov_10.714286	84	47.62	10.714286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4844_length_84_cov_10.714286	84	57.14	10.714286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4845_length_84_cov_10.428571	84	50.00	10.428571	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4846_length_84_cov_7.857143	84	55.95	7.857143	1	11.90	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4847_length_84_cov_7.142857	84	51.19	7.142857	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4848_length_83_cov_1096.000000	83	43.37	1096.0	1	12.05	0.081	0.081	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4849_length_83_cov_990.500000	83	43.37	990.5	1	12.05	0.081	0.081	NA	1.00	1.00	0.00	0	0	0	0	0
