ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_9238_length_82_cov_19.800000	82	52.44	19.8	1	12.20	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9239_length_82_cov_19.800000	82	51.22	19.8	1	12.20	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9240_length_82_cov_19.000000	82	47.56	19.0	1	12.20	0.081	0.081	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9241_length_82_cov_18.600000	82	50.00	18.6	1	12.20	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9242_length_82_cov_18.000000	82	51.22	18.0	1	12.20	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9243_length_82_cov_17.600000	82	56.10	17.6	1	12.20	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9244_length_82_cov_16.800000	82	97.56	16.8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9245_length_82_cov_13.000000	82	50.00	13.0	1	12.20	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9246_length_82_cov_6.000000	82	59.76	6.0	1	12.20	0.081	0.081	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9247_length_81_cov_2946.000000	81	43.21	2946.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9248_length_81_cov_2922.000000	81	60.49	2922.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9249_length_81_cov_2861.750000	81	50.62	2861.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9250_length_81_cov_2813.750000	81	53.09	2813.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9251_length_81_cov_2433.000000	81	50.62	2433.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9252_length_81_cov_2345.000000	81	59.26	2345.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9253_length_81_cov_2275.000000	81	49.38	2275.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9254_length_81_cov_2221.000000	81	59.26	2221.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9255_length_81_cov_2215.500000	81	54.32	2215.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9256_length_81_cov_2213.000000	81	58.02	2213.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9257_length_81_cov_2199.750000	81	48.15	2199.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9258_length_81_cov_2192.250000	81	55.56	2192.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9259_length_81_cov_2162.500000	81	55.56	2162.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9260_length_81_cov_2149.250000	81	60.49	2149.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9261_length_81_cov_2118.500000	81	58.02	2118.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9262_length_81_cov_2086.750000	81	60.49	2086.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9263_length_81_cov_2075.750000	81	58.02	2075.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9264_length_81_cov_2038.000000	81	54.32	2038.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9265_length_81_cov_2000.250000	81	58.02	2000.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9266_length_81_cov_1963.000000	81	59.26	1963.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9267_length_81_cov_1948.750000	81	58.02	1948.75	1	12.35	0.066	0.066	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9268_length_81_cov_1947.750000	81	56.79	1947.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9269_length_81_cov_1947.000000	81	55.56	1947.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9270_length_81_cov_1940.250000	81	50.62	1940.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9271_length_81_cov_1915.500000	81	55.56	1915.5	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9272_length_81_cov_1885.500000	81	59.26	1885.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9273_length_81_cov_1877.500000	81	49.38	1877.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9274_length_81_cov_1873.750000	81	58.02	1873.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9275_length_81_cov_1852.750000	81	59.26	1852.75	1	12.35	0.069	0.069	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9276_length_81_cov_1845.250000	81	54.32	1845.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9277_length_81_cov_1774.250000	81	55.56	1774.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9278_length_81_cov_1773.000000	81	62.96	1773.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9279_length_81_cov_1753.250000	81	48.15	1753.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9280_length_81_cov_1748.000000	81	53.09	1748.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9281_length_81_cov_1722.250000	81	56.79	1722.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9282_length_81_cov_1703.000000	81	55.56	1703.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9283_length_81_cov_1682.000000	81	50.62	1682.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9284_length_81_cov_1679.000000	81	46.91	1679.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9285_length_81_cov_1677.000000	81	49.38	1677.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9286_length_81_cov_1657.750000	81	43.21	1657.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9287_length_81_cov_1657.000000	81	54.32	1657.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9288_length_81_cov_1647.500000	81	48.15	1647.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9289_length_81_cov_1618.250000	81	54.32	1618.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9290_length_81_cov_1591.500000	81	53.09	1591.5	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9291_length_81_cov_1579.000000	81	56.79	1579.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9292_length_81_cov_1579.000000	81	60.49	1579.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9293_length_81_cov_1569.250000	81	55.56	1569.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9294_length_81_cov_1553.000000	81	48.15	1553.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9295_length_81_cov_1542.000000	81	58.02	1542.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9296_length_81_cov_1518.750000	81	50.62	1518.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9297_length_81_cov_1484.750000	81	53.09	1484.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9298_length_81_cov_1481.750000	81	48.15	1481.75	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9299_length_81_cov_1474.250000	81	62.96	1474.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9300_length_81_cov_1472.500000	81	51.85	1472.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9301_length_81_cov_1467.000000	81	49.38	1467.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9302_length_81_cov_1450.750000	81	51.85	1450.75	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9303_length_81_cov_1437.750000	81	54.32	1437.75	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9304_length_81_cov_1430.000000	81	60.49	1430.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9305_length_81_cov_1363.750000	81	44.44	1363.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9306_length_81_cov_1360.250000	81	51.85	1360.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9307_length_81_cov_1343.000000	81	54.32	1343.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9308_length_81_cov_1333.250000	81	39.51	1333.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9309_length_81_cov_1323.250000	81	56.79	1323.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9310_length_81_cov_1305.500000	81	53.09	1305.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9311_length_81_cov_1288.250000	81	58.02	1288.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9312_length_81_cov_1193.250000	81	53.09	1193.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9313_length_81_cov_1182.500000	81	54.32	1182.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9314_length_81_cov_1162.250000	81	54.32	1162.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9315_length_81_cov_1160.500000	81	51.85	1160.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9316_length_81_cov_1092.000000	81	58.02	1092.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9317_length_81_cov_1079.250000	81	53.09	1079.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9318_length_81_cov_1051.000000	81	70.37	1051.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9319_length_81_cov_1019.750000	81	50.62	1019.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9320_length_81_cov_1013.000000	81	41.98	1013.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9321_length_81_cov_977.000000	81	60.49	977.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9322_length_81_cov_941.250000	81	60.49	941.25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9323_length_81_cov_933.000000	81	54.32	933.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9324_length_81_cov_912.750000	81	59.26	912.75	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9325_length_81_cov_907.250000	81	50.62	907.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9326_length_81_cov_869.750000	81	59.26	869.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9327_length_81_cov_868.750000	81	56.79	868.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9328_length_81_cov_864.500000	81	51.85	864.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9329_length_81_cov_848.000000	81	50.62	848.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9330_length_81_cov_837.250000	81	53.09	837.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9331_length_81_cov_788.250000	81	56.79	788.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9332_length_81_cov_787.500000	81	48.15	787.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9333_length_81_cov_783.500000	81	54.32	783.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9334_length_81_cov_772.000000	81	50.62	772.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9335_length_81_cov_757.000000	81	50.62	757.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9336_length_81_cov_719.000000	81	48.15	719.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9337_length_81_cov_700.500000	81	67.90	700.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9338_length_81_cov_679.500000	81	58.02	679.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9339_length_81_cov_657.000000	81	62.96	657.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9340_length_81_cov_653.750000	81	50.62	653.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9341_length_81_cov_645.000000	81	51.85	645.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9342_length_81_cov_643.000000	81	44.44	643.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9343_length_81_cov_619.750000	81	48.15	619.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9344_length_81_cov_605.250000	81	54.32	605.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9345_length_81_cov_603.250000	81	50.62	603.25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9346_length_81_cov_599.500000	81	48.15	599.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9347_length_81_cov_593.500000	81	48.15	593.5	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9348_length_81_cov_550.250000	81	59.26	550.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9349_length_81_cov_537.500000	81	67.90	537.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9350_length_81_cov_534.500000	81	54.32	534.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9351_length_81_cov_513.250000	81	58.02	513.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9352_length_81_cov_501.000000	81	59.26	501.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9353_length_81_cov_481.750000	81	60.49	481.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9354_length_81_cov_471.250000	81	56.79	471.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9355_length_81_cov_470.750000	81	44.44	470.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9356_length_81_cov_467.000000	81	44.44	467.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9357_length_81_cov_466.000000	81	46.91	466.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9358_length_81_cov_465.250000	81	54.32	465.25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9359_length_81_cov_464.000000	81	58.02	464.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9360_length_81_cov_455.750000	81	46.91	455.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9361_length_81_cov_454.500000	81	53.09	454.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9362_length_81_cov_433.000000	81	60.49	433.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9363_length_81_cov_432.250000	81	54.32	432.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9364_length_81_cov_417.250000	81	50.62	417.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9365_length_81_cov_406.500000	81	59.26	406.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9366_length_81_cov_405.000000	81	51.85	405.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9367_length_81_cov_403.250000	81	54.32	403.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9368_length_81_cov_401.250000	81	61.73	401.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9369_length_81_cov_393.750000	81	60.49	393.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9370_length_81_cov_387.250000	81	56.79	387.25	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9371_length_81_cov_380.500000	81	50.62	380.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9372_length_81_cov_377.000000	81	48.15	377.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9373_length_81_cov_374.250000	81	49.38	374.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9374_length_81_cov_370.250000	81	56.79	370.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9375_length_81_cov_362.750000	81	48.15	362.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9376_length_81_cov_359.750000	81	45.68	359.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9377_length_81_cov_358.750000	81	100.00	358.75	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9378_length_81_cov_352.000000	81	56.79	352.0	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9379_length_81_cov_338.500000	81	100.00	338.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9380_length_81_cov_336.250000	81	67.90	336.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9381_length_81_cov_335.750000	81	48.15	335.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9382_length_81_cov_334.250000	81	53.09	334.25	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9383_length_81_cov_325.750000	81	55.56	325.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9384_length_81_cov_321.750000	81	48.15	321.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9385_length_81_cov_320.500000	81	55.56	320.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9386_length_81_cov_318.750000	81	49.38	318.75	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9387_length_81_cov_313.000000	81	100.00	313.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9388_length_81_cov_310.250000	81	97.53	310.25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9389_length_81_cov_309.000000	81	50.62	309.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9390_length_81_cov_307.000000	81	50.62	307.0	1	12.35	0.072	0.072	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9391_length_81_cov_303.000000	81	100.00	303.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9392_length_81_cov_288.000000	81	58.02	288.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9393_length_81_cov_258.500000	81	50.62	258.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9394_length_81_cov_254.500000	81	55.56	254.5	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9395_length_81_cov_248.000000	81	62.96	248.0	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9396_length_81_cov_247.750000	81	53.09	247.75	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9397_length_81_cov_244.000000	81	53.09	244.0	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9398_length_81_cov_237.500000	81	50.62	237.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_9399_length_81_cov_236.500000	81	49.38	236.5	1	12.35	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9400_length_81_cov_231.250000	81	59.26	231.25	1	12.35	0.078	0.078	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_9401_length_81_cov_230.500000	81	53.09	230.5	1	12.35	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
