ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_2316_length_93_cov_10.125000	93	48.39	10.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2317_length_92_cov_3689.533333	92	53.26	3689.533333	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2318_length_92_cov_784.200000	92	47.83	784.2	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2319_length_92_cov_524.200000	92	46.74	524.2	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2320_length_92_cov_360.200000	92	61.96	360.2	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2321_length_92_cov_340.266667	92	60.87	340.266667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2322_length_92_cov_213.466667	92	51.09	213.466667	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2323_length_92_cov_185.000000	92	59.78	185.0	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2324_length_92_cov_163.066667	92	59.78	163.066667	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2325_length_92_cov_160.533333	92	48.91	160.533333	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2326_length_92_cov_148.200000	92	50.00	148.2	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2327_length_92_cov_98.800000	92	55.43	98.8	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2328_length_92_cov_91.133333	92	54.35	91.133333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2329_length_92_cov_86.133333	92	58.70	86.133333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2330_length_92_cov_77.466667	92	58.70	77.466667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2331_length_92_cov_72.266667	92	47.83	72.266667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2332_length_92_cov_57.000000	92	63.04	57.0	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2333_length_92_cov_53.933333	92	64.13	53.933333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2334_length_92_cov_35.733333	92	53.26	35.733333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2335_length_92_cov_35.466667	92	54.35	35.466667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2336_length_92_cov_34.600000	92	67.39	34.6	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2337_length_92_cov_34.000000	92	59.78	34.0	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2338_length_92_cov_14.733333	92	53.26	14.733333	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2339_length_92_cov_12.133333	92	97.83	12.133333	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	2	0	0	0
NODE_2340_length_92_cov_11.066667	92	78.26	11.066667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2341_length_92_cov_10.533333	92	48.91	10.533333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2342_length_91_cov_2086.571429	91	49.45	2086.571429	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2343_length_91_cov_440.571429	91	65.93	440.571429	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2344_length_91_cov_223.357143	91	49.45	223.357143	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2345_length_91_cov_202.428571	91	52.75	202.428571	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2346_length_91_cov_143.000000	91	60.44	143.0	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2347_length_91_cov_106.500000	91	60.44	106.5	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2348_length_91_cov_79.500000	91	58.24	79.5	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2349_length_91_cov_73.642857	91	58.24	73.642857	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2350_length_91_cov_68.357143	91	49.45	68.357143	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2351_length_91_cov_59.928571	91	48.35	59.928571	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2352_length_91_cov_48.500000	91	54.95	48.5	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2353_length_91_cov_37.142857	91	70.33	37.142857	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2354_length_91_cov_36.357143	91	49.45	36.357143	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2355_length_91_cov_34.642857	91	60.44	34.642857	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2356_length_91_cov_32.071429	91	56.04	32.071429	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2357_length_91_cov_29.357143	91	32.97	29.357143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2358_length_91_cov_27.428571	91	46.15	27.428571	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2359_length_91_cov_26.142857	91	59.34	26.142857	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2360_length_91_cov_21.785714	91	69.23	21.785714	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2361_length_91_cov_14.714286	91	60.44	14.714286	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2362_length_91_cov_14.214286	91	60.44	14.214286	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2363_length_91_cov_11.714286	91	62.64	11.714286	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2364_length_91_cov_10.642857	91	47.25	10.642857	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2365_length_91_cov_10.071429	91	34.07	10.071429	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2366_length_90_cov_1366.538462	90	62.22	1366.538462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2367_length_90_cov_1218.538462	90	61.11	1218.538462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2368_length_90_cov_892.153846	90	48.89	892.153846	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2369_length_90_cov_387.153846	90	58.89	387.153846	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2370_length_90_cov_268.384615	90	68.89	268.384615	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2371_length_90_cov_140.461538	90	51.11	140.461538	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2372_length_90_cov_109.153846	90	54.44	109.153846	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2373_length_90_cov_72.615385	90	62.22	72.615385	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2374_length_90_cov_71.692308	90	55.56	71.692308	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2375_length_90_cov_66.384615	90	60.00	66.384615	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2376_length_90_cov_66.230769	90	55.56	66.230769	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2377_length_90_cov_66.153846	90	62.22	66.153846	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2378_length_90_cov_39.230769	90	57.78	39.230769	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2379_length_90_cov_37.538462	90	53.33	37.538462	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2380_length_90_cov_34.846154	90	72.22	34.846154	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2381_length_90_cov_27.923077	90	54.44	27.923077	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2382_length_90_cov_25.000000	90	73.33	25.0	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2383_length_90_cov_24.538462	90	48.89	24.538462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2384_length_90_cov_23.615385	90	63.33	23.615385	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2385_length_90_cov_19.384615	90	51.11	19.384615	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2386_length_90_cov_18.384615	90	50.00	18.384615	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2387_length_90_cov_16.615385	90	42.22	16.615385	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2388_length_90_cov_16.230769	90	70.00	16.230769	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2389_length_90_cov_13.692308	90	100.00	13.692308	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	2	0	0	0
NODE_2390_length_90_cov_13.538462	90	56.67	13.538462	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2391_length_89_cov_3741.916667	89	46.07	3741.916667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2392_length_89_cov_740.250000	89	49.44	740.25	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2393_length_89_cov_323.500000	89	57.30	323.5	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2394_length_89_cov_302.916667	89	61.80	302.916667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2395_length_89_cov_302.333333	89	59.55	302.333333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2396_length_89_cov_228.416667	89	47.19	228.416667	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2397_length_89_cov_190.916667	89	58.43	190.916667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2398_length_89_cov_177.666667	89	51.69	177.666667	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2399_length_89_cov_149.750000	89	64.04	149.75	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2400_length_89_cov_137.416667	89	70.79	137.416667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2401_length_89_cov_125.833333	89	52.81	125.833333	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2402_length_89_cov_100.916667	89	50.56	100.916667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2403_length_89_cov_93.500000	89	74.16	93.5	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2404_length_89_cov_93.416667	89	61.80	93.416667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2405_length_89_cov_77.083333	89	60.67	77.083333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2406_length_89_cov_75.583333	89	60.67	75.583333	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2407_length_89_cov_73.083333	89	68.54	73.083333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2408_length_89_cov_63.250000	89	58.43	63.25	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2409_length_89_cov_46.666667	89	62.92	46.666667	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2410_length_89_cov_46.416667	89	68.54	46.416667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2411_length_89_cov_45.916667	89	56.18	45.916667	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2412_length_89_cov_41.000000	89	47.19	41.0	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2413_length_89_cov_40.083333	89	50.56	40.083333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2414_length_89_cov_38.750000	89	52.81	38.75	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2415_length_89_cov_37.166667	89	73.03	37.166667	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2416_length_89_cov_30.333333	89	53.93	30.333333	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2417_length_89_cov_25.500000	89	61.80	25.5	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2418_length_89_cov_22.416667	89	56.18	22.416667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2419_length_89_cov_20.083333	89	57.30	20.083333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2420_length_89_cov_17.416667	89	49.44	17.416667	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2421_length_89_cov_16.500000	89	48.31	16.5	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2422_length_89_cov_16.000000	89	59.55	16.0	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2423_length_89_cov_15.666667	89	71.91	15.666667	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2424_length_89_cov_14.583333	89	52.81	14.583333	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2425_length_89_cov_14.500000	89	49.44	14.5	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2426_length_89_cov_13.500000	89	73.03	13.5	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2427_length_89_cov_13.250000	89	70.79	13.25	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2428_length_88_cov_814.363636	88	46.59	814.363636	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2429_length_88_cov_673.000000	88	54.55	673.0	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2430_length_88_cov_442.727273	88	98.86	442.727273	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	2	0	0	0
NODE_2431_length_88_cov_246.090909	88	69.32	246.090909	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2432_length_88_cov_179.818182	88	53.41	179.818182	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2433_length_88_cov_143.181818	88	56.82	143.181818	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2434_length_88_cov_126.545455	88	51.14	126.545455	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2435_length_88_cov_111.727273	88	60.23	111.727273	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2436_length_88_cov_86.636364	88	61.36	86.636364	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2437_length_88_cov_79.636364	88	53.41	79.636364	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2438_length_88_cov_66.090909	88	51.14	66.090909	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2439_length_88_cov_50.272727	88	51.14	50.272727	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2440_length_88_cov_41.636364	88	67.05	41.636364	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2441_length_88_cov_39.363636	88	56.82	39.363636	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2442_length_88_cov_32.818182	88	59.09	32.818182	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2443_length_88_cov_31.545455	88	54.55	31.545455	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2444_length_88_cov_26.181818	88	48.86	26.181818	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2445_length_88_cov_21.181818	88	63.64	21.181818	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2446_length_88_cov_19.454545	88	59.09	19.454545	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2447_length_88_cov_18.636364	88	62.50	18.636364	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2448_length_88_cov_10.272727	88	57.95	10.272727	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2449_length_87_cov_1226.500000	87	49.43	1226.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2450_length_87_cov_352.200000	87	51.72	352.2	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2451_length_87_cov_313.800000	87	64.37	313.8	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2452_length_86_cov_238.600000	86	56.98	238.6	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2453_length_87_cov_233.900000	87	60.92	233.9	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2454_length_87_cov_192.000000	87	58.62	192.0	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2455_length_87_cov_172.500000	87	52.87	172.5	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2456_length_87_cov_143.800000	87	43.68	143.8	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2457_length_87_cov_140.000000	87	63.22	140.0	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2458_length_87_cov_121.000000	87	54.02	121.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2459_length_87_cov_105.100000	87	62.07	105.1	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2460_length_87_cov_104.000000	87	60.92	104.0	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2461_length_87_cov_93.300000	87	48.28	93.3	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2462_length_87_cov_75.000000	87	56.32	75.0	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2463_length_87_cov_71.400000	87	60.92	71.4	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2464_length_87_cov_70.700000	87	68.97	70.7	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2465_length_87_cov_57.000000	87	52.87	57.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2466_length_87_cov_47.700000	87	55.17	47.7	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2467_length_87_cov_46.300000	87	54.02	46.3	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2468_length_87_cov_36.400000	87	55.17	36.4	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2469_length_87_cov_33.900000	87	54.02	33.9	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2470_length_87_cov_33.200000	87	50.57	33.2	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2471_length_87_cov_33.000000	87	49.43	33.0	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2472_length_87_cov_22.900000	87	57.47	22.9	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2473_length_87_cov_22.500000	87	52.87	22.5	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2474_length_87_cov_18.500000	87	60.92	18.5	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2475_length_87_cov_18.400000	87	70.11	18.4	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2476_length_87_cov_12.500000	87	52.87	12.5	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2477_length_86_cov_2269.666667	86	43.02	2269.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2478_length_86_cov_1428.777778	86	65.12	1428.777778	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2479_length_86_cov_1341.888889	86	67.44	1341.888889	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2480_length_86_cov_944.555556	86	48.84	944.555556	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2481_length_86_cov_732.333333	86	37.21	732.333333	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2482_length_86_cov_652.555556	86	44.19	652.555556	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	1	0
NODE_2483_length_86_cov_642.666667	86	52.33	642.666667	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2484_length_86_cov_600.888889	86	60.47	600.888889	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2485_length_86_cov_538.666667	86	51.16	538.666667	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2486_length_86_cov_536.777778	86	54.65	536.777778	1	11.63	0.072	0.072	NA	15.00	15.00	0.00	0	0	0	0	0
NODE_2487_length_86_cov_523.000000	86	53.49	523.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2488_length_86_cov_516.111111	86	52.33	516.111111	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2489_length_86_cov_389.777778	86	58.14	389.777778	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2490_length_86_cov_321.000000	86	54.65	321.0	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2491_length_86_cov_282.444444	86	58.14	282.444444	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2492_length_86_cov_281.666667	86	55.81	281.666667	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2493_length_86_cov_272.333333	86	46.51	272.333333	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2494_length_86_cov_218.222222	86	51.16	218.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2495_length_86_cov_169.777778	86	60.47	169.777778	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2496_length_86_cov_166.222222	86	53.49	166.222222	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2497_length_86_cov_161.777778	86	56.98	161.777778	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2498_length_86_cov_159.111111	86	61.63	159.111111	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2499_length_86_cov_126.444444	86	59.30	126.444444	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2500_length_86_cov_104.777778	86	55.81	104.777778	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2501_length_86_cov_73.000000	86	53.49	73.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2502_length_86_cov_72.000000	86	58.14	72.0	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2503_length_86_cov_67.333333	86	68.60	67.333333	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2504_length_86_cov_64.111111	86	52.33	64.111111	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2505_length_86_cov_60.888889	86	72.09	60.888889	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2506_length_86_cov_60.111111	86	55.81	60.111111	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2507_length_86_cov_53.888889	86	54.65	53.888889	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2508_length_86_cov_45.333333	86	58.14	45.333333	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2509_length_86_cov_45.000000	86	59.30	45.0	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2510_length_86_cov_42.888889	86	60.47	42.888889	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2511_length_86_cov_36.555556	86	62.79	36.555556	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2512_length_86_cov_34.777778	86	48.84	34.777778	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2513_length_86_cov_33.000000	86	65.12	33.0	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2514_length_86_cov_33.000000	86	53.49	33.0	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2515_length_86_cov_30.333333	86	51.16	30.333333	1	11.63	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2516_length_86_cov_27.222222	86	54.65	27.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2517_length_86_cov_25.444444	86	100.00	25.444444	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	2	0	0	0
NODE_2518_length_86_cov_23.222222	86	60.47	23.222222	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2519_length_86_cov_20.888889	86	53.49	20.888889	1	11.63	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2520_length_86_cov_19.000000	86	60.47	19.0	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2521_length_86_cov_18.333333	86	56.98	18.333333	1	11.63	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
