ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_23614_length_155_cov_11.166667	155	54.84	11.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23615_length_155_cov_11.166667	155	58.06	11.166667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23616_length_155_cov_11.166667	155	47.74	11.166667	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23617_length_155_cov_11.166667	155	54.84	11.166667	1	6.45	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23618_length_155_cov_11.166667	155	41.94	11.166667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23619_length_155_cov_11.166667	155	53.55	11.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23620_length_155_cov_11.166667	155	54.19	11.166667	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23621_length_155_cov_11.166667	155	59.35	11.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23622_length_155_cov_11.166667	155	58.06	11.166667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23623_length_155_cov_11.166667	155	56.13	11.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23624_length_155_cov_11.166667	155	40.00	11.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23625_length_155_cov_11.166667	155	61.94	11.166667	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23626_length_155_cov_11.153846	155	56.77	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23627_length_155_cov_11.153846	155	57.42	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23628_length_155_cov_11.153846	155	58.71	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23629_length_155_cov_11.153846	155	57.42	11.153846	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23630_length_155_cov_11.153846	155	57.42	11.153846	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23631_length_155_cov_11.153846	155	43.87	11.153846	1	6.45	0.075	0.075	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_23632_length_155_cov_11.153846	155	58.71	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23633_length_155_cov_11.153846	155	50.97	11.153846	1	6.45	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23634_length_155_cov_11.153846	155	58.06	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23635_length_155_cov_11.153846	155	50.32	11.153846	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23636_length_155_cov_11.153846	155	63.87	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23637_length_155_cov_11.153846	155	47.74	11.153846	1	6.45	0.087	0.087	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_23638_length_155_cov_11.153846	155	54.19	11.153846	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23639_length_155_cov_11.153846	155	53.55	11.153846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23640_length_155_cov_11.153846	155	50.97	11.153846	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23641_length_155_cov_11.153846	155	51.61	11.153846	1	6.45	0.087	0.087	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_23642_length_155_cov_11.153846	155	58.71	11.153846	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23643_length_155_cov_11.153846	155	49.68	11.153846	1	6.45	0.096	0.096	NA	59.00	59.00	0.00	0	0	0	0	0
NODE_23644_length_155_cov_11.141026	155	57.42	11.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23645_length_155_cov_11.141026	155	54.84	11.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23646_length_155_cov_11.141026	155	43.87	11.141026	1	6.45	0.102	0.102	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23647_length_155_cov_11.141026	155	53.55	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23648_length_155_cov_11.141026	155	52.26	11.141026	1	6.45	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23649_length_155_cov_11.141026	155	51.61	11.141026	1	6.45	0.105	0.105	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23650_length_155_cov_11.141026	155	58.71	11.141026	2	12.90	0.103	0.103	NA	2.00	2.00	0.50	0	0	0	0	0
NODE_23651_length_155_cov_11.141026	155	57.42	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23652_length_155_cov_11.141026	155	52.90	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23653_length_155_cov_11.141026	155	58.71	11.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23654_length_155_cov_11.141026	155	59.35	11.141026	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23655_length_155_cov_11.141026	155	56.13	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23656_length_155_cov_11.141026	155	52.26	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23657_length_155_cov_11.141026	155	52.26	11.141026	1	6.45	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23658_length_155_cov_11.141026	155	49.03	11.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23659_length_155_cov_11.141026	155	46.45	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23660_length_155_cov_11.141026	155	50.97	11.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23661_length_155_cov_11.141026	155	54.84	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23662_length_155_cov_11.141026	155	59.35	11.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23663_length_155_cov_11.128205	155	58.06	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23664_length_155_cov_11.128205	155	58.71	11.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23665_length_155_cov_11.128205	155	54.19	11.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23666_length_155_cov_11.128205	155	53.55	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23667_length_155_cov_11.128205	155	50.97	11.128205	1	6.45	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23668_length_155_cov_11.128205	155	45.16	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23669_length_155_cov_11.128205	155	51.61	11.128205	1	6.45	0.078	0.078	NA	78.00	78.00	0.00	0	0	0	0	0
NODE_23670_length_155_cov_11.128205	155	54.19	11.128205	1	6.45	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23671_length_155_cov_11.128205	155	57.42	11.128205	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23672_length_155_cov_11.128205	155	62.58	11.128205	1	6.45	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23673_length_155_cov_11.128205	155	49.68	11.128205	1	6.45	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23674_length_155_cov_11.128205	155	54.84	11.128205	1	6.45	0.102	0.102	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_23675_length_155_cov_11.128205	155	56.77	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23676_length_155_cov_11.128205	155	54.84	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23677_length_155_cov_11.128205	155	50.32	11.128205	1	6.45	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23678_length_155_cov_11.128205	155	60.00	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23679_length_155_cov_11.128205	155	56.77	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23680_length_155_cov_11.128205	155	40.65	11.128205	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23681_length_155_cov_11.128205	155	61.29	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23682_length_155_cov_11.128205	155	57.42	11.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23683_length_155_cov_11.128205	155	52.26	11.128205	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23684_length_155_cov_11.128205	155	58.06	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23685_length_155_cov_11.128205	155	60.65	11.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23686_length_155_cov_11.128205	155	54.19	11.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23687_length_155_cov_11.128205	155	53.55	11.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23688_length_155_cov_11.128205	155	41.94	11.128205	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23689_length_155_cov_11.128205	155	49.68	11.128205	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23690_length_155_cov_11.115385	155	56.77	11.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23691_length_155_cov_11.115385	155	52.26	11.115385	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23692_length_155_cov_11.115385	155	50.97	11.115385	1	6.45	0.126	0.126	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_23693_length_155_cov_11.115385	155	62.58	11.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23694_length_155_cov_11.115385	155	63.23	11.115385	1	6.45	0.069	0.069	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23695_length_155_cov_11.115385	155	45.81	11.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23696_length_155_cov_11.115385	155	43.87	11.115385	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23697_length_155_cov_11.115385	155	60.00	11.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23698_length_155_cov_11.115385	155	61.94	11.115385	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23699_length_155_cov_11.115385	155	63.87	11.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23700_length_155_cov_11.115385	155	58.06	11.115385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23701_length_155_cov_11.115385	155	61.29	11.115385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23702_length_155_cov_11.115385	155	52.26	11.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23703_length_155_cov_11.102564	155	52.26	11.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23704_length_155_cov_11.102564	155	38.71	11.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23705_length_155_cov_11.102564	155	58.71	11.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23706_length_155_cov_11.102564	155	45.81	11.102564	1	6.45	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23707_length_155_cov_11.102564	155	56.13	11.102564	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23708_length_155_cov_11.102564	155	50.32	11.102564	1	6.45	0.150	0.150	NA	4.00	4.00	0.00	0	0	0	0	0
NODE_23709_length_155_cov_11.102564	155	58.71	11.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23710_length_155_cov_11.102564	155	52.26	11.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23711_length_155_cov_11.102564	155	59.35	11.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23712_length_155_cov_11.102564	155	59.35	11.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23713_length_155_cov_11.102564	155	41.29	11.102564	1	6.45	0.111	0.111	NA	43.00	43.00	0.00	0	0	0	0	0
NODE_23714_length_155_cov_11.102564	155	56.77	11.102564	1	6.45	0.087	0.087	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_23715_length_155_cov_11.102564	155	54.19	11.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23716_length_155_cov_11.089744	155	55.48	11.089744	1	6.45	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23717_length_155_cov_11.089744	155	56.77	11.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23718_length_155_cov_11.089744	155	58.71	11.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23719_length_155_cov_11.089744	155	49.03	11.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23720_length_155_cov_11.089744	155	49.03	11.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23721_length_155_cov_11.089744	155	36.13	11.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23722_length_155_cov_11.089744	155	65.16	11.089744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23723_length_155_cov_11.089744	155	60.00	11.089744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23724_length_155_cov_11.089744	155	61.29	11.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23725_length_155_cov_11.089744	155	55.48	11.089744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23726_length_155_cov_11.089744	155	50.97	11.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23727_length_155_cov_11.089744	155	50.97	11.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23728_length_155_cov_11.089744	155	58.71	11.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23729_length_155_cov_11.089744	155	49.68	11.089744	1	6.45	0.108	0.108	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_23730_length_155_cov_11.089744	155	56.77	11.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23731_length_155_cov_11.089744	155	35.48	11.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23732_length_155_cov_11.089744	155	60.00	11.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23733_length_155_cov_11.076923	155	52.26	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23734_length_155_cov_11.076923	155	53.55	11.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23735_length_155_cov_11.076923	155	45.81	11.076923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23736_length_155_cov_11.076923	155	55.48	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23737_length_155_cov_11.076923	155	59.35	11.076923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23738_length_155_cov_11.076923	155	56.13	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23739_length_155_cov_11.076923	155	52.90	11.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23740_length_155_cov_11.076923	155	43.87	11.076923	1	6.45	0.114	0.114	NA	42.00	42.00	0.00	0	0	0	0	0
NODE_23741_length_155_cov_11.076923	155	56.77	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23742_length_155_cov_11.076923	155	61.94	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23743_length_155_cov_11.076923	155	45.81	11.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23744_length_155_cov_11.076923	155	54.84	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23745_length_155_cov_11.076923	155	52.90	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23746_length_155_cov_11.076923	155	60.00	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23747_length_155_cov_11.076923	155	56.13	11.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23748_length_155_cov_11.076923	155	54.19	11.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23749_length_155_cov_11.064103	155	47.10	11.064103	1	6.45	0.108	0.108	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_23750_length_155_cov_11.064103	155	56.13	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23751_length_155_cov_11.064103	155	59.35	11.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23752_length_155_cov_11.064103	155	52.26	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23753_length_155_cov_11.064103	155	52.90	11.064103	1	6.45	0.111	0.111	NA	45.00	45.00	0.00	0	0	0	0	0
NODE_23754_length_155_cov_11.064103	155	63.87	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23755_length_155_cov_11.064103	155	55.48	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23756_length_155_cov_11.064103	155	63.87	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23757_length_155_cov_11.064103	155	58.71	11.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23758_length_155_cov_11.064103	155	59.35	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23759_length_155_cov_11.064103	155	49.68	11.064103	1	6.45	0.063	0.063	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23760_length_155_cov_11.064103	155	65.16	11.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23761_length_155_cov_11.064103	155	55.48	11.064103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23762_length_155_cov_11.064103	155	54.84	11.064103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23763_length_155_cov_11.064103	155	56.13	11.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23764_length_155_cov_11.064103	155	54.84	11.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23765_length_155_cov_11.064103	155	47.74	11.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23766_length_155_cov_11.064103	155	44.52	11.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23767_length_155_cov_11.051282	155	54.19	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23768_length_155_cov_11.051282	155	48.39	11.051282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23769_length_155_cov_11.051282	155	55.48	11.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23770_length_155_cov_11.051282	155	54.84	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23771_length_155_cov_11.051282	155	50.97	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23772_length_155_cov_11.051282	155	56.13	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23773_length_155_cov_11.051282	155	56.77	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23774_length_155_cov_11.051282	155	60.65	11.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23775_length_155_cov_11.051282	155	54.19	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23776_length_155_cov_11.051282	155	60.00	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23777_length_155_cov_11.051282	155	60.65	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23778_length_155_cov_11.051282	155	50.32	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23779_length_155_cov_11.051282	155	49.03	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23780_length_155_cov_11.051282	155	49.68	11.051282	1	6.45	0.075	0.075	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_23781_length_155_cov_11.051282	155	54.84	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23782_length_155_cov_11.051282	155	58.71	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23783_length_155_cov_11.051282	155	60.00	11.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23784_length_155_cov_11.051282	155	47.74	11.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23785_length_155_cov_11.051282	155	60.65	11.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23786_length_155_cov_11.051282	155	39.35	11.051282	1	6.45	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23787_length_155_cov_11.038462	155	52.26	11.038462	1	6.45	0.141	0.141	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23788_length_155_cov_11.038462	155	60.00	11.038462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23789_length_155_cov_11.038462	155	60.00	11.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23790_length_155_cov_11.038462	155	51.61	11.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23791_length_155_cov_11.038462	155	43.23	11.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23792_length_155_cov_11.038462	155	50.32	11.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23793_length_155_cov_11.038462	155	56.13	11.038462	1	6.45	0.105	0.105	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23794_length_155_cov_11.038462	155	49.68	11.038462	1	6.45	0.123	0.123	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_23795_length_155_cov_11.038462	155	42.58	11.038462	1	6.45	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23796_length_155_cov_11.038462	155	50.32	11.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23797_length_155_cov_11.038462	155	49.68	11.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23798_length_155_cov_11.038462	155	56.13	11.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23799_length_155_cov_11.038462	155	51.61	11.038462	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23800_length_155_cov_11.025641	155	58.71	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23801_length_155_cov_11.025641	155	54.19	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23802_length_155_cov_11.025641	155	62.58	11.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23803_length_155_cov_11.025641	155	52.26	11.025641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23804_length_155_cov_11.025641	155	50.97	11.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23805_length_155_cov_11.025641	155	62.58	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23806_length_155_cov_11.025641	155	52.90	11.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23807_length_155_cov_11.025641	155	49.68	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23808_length_155_cov_11.025641	155	53.55	11.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23809_length_155_cov_11.025641	155	56.77	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23810_length_155_cov_11.025641	155	45.81	11.025641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_23811_length_155_cov_11.025641	155	51.61	11.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_23812_length_155_cov_11.025641	155	56.13	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23813_length_155_cov_11.025641	155	60.65	11.025641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_23814_length_155_cov_11.025641	155	60.00	11.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_23815_length_155_cov_11.025641	155	52.26	11.025641	1	6.45	0.117	0.117	NA	38.00	38.00	0.00	0	0	0	0	0
