ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_22006_length_155_cov_9.589744	155	37.42	9.589744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22007_length_155_cov_9.589744	155	40.65	9.589744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22008_length_155_cov_9.589744	155	44.52	9.589744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22009_length_155_cov_9.589744	155	36.13	9.589744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22010_length_155_cov_9.589744	155	43.87	9.589744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22011_length_155_cov_9.589744	155	37.42	9.589744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22012_length_155_cov_9.589744	155	39.35	9.589744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22013_length_155_cov_9.589744	155	38.71	9.589744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22014_length_155_cov_9.589744	155	36.13	9.589744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22015_length_155_cov_9.589744	155	34.19	9.589744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22016_length_155_cov_9.589744	155	36.77	9.589744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22017_length_155_cov_9.589744	155	44.52	9.589744	1	6.45	0.075	0.075	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_22018_length_155_cov_9.576923	155	42.58	9.576923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22019_length_155_cov_9.576923	155	42.58	9.576923	1	6.45	0.105	0.105	NA	49.00	49.00	0.00	0	0	0	0	0
NODE_22020_length_155_cov_9.576923	155	36.77	9.576923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22021_length_155_cov_9.576923	155	40.65	9.576923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22022_length_155_cov_9.576923	155	35.48	9.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22023_length_155_cov_9.576923	155	33.55	9.576923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22024_length_155_cov_9.576923	155	43.23	9.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22025_length_155_cov_9.576923	155	40.00	9.576923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22026_length_155_cov_9.576923	155	37.42	9.576923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22027_length_155_cov_9.576923	155	34.19	9.576923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22028_length_155_cov_9.576923	155	33.55	9.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22029_length_155_cov_9.576923	155	33.55	9.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22030_length_155_cov_9.576923	155	38.06	9.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22031_length_155_cov_9.576923	155	30.97	9.576923	1	6.45	0.117	0.117	NA	37.00	37.00	0.00	0	0	0	0	0
NODE_22032_length_155_cov_9.576923	155	43.87	9.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22033_length_155_cov_9.576923	155	43.23	9.576923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22034_length_155_cov_9.576923	155	29.68	9.576923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22035_length_155_cov_9.576923	155	43.23	9.576923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22036_length_155_cov_9.576923	155	40.00	9.576923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22037_length_155_cov_9.576923	155	35.48	9.576923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22038_length_155_cov_9.564103	155	43.87	9.564103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22039_length_155_cov_9.564103	155	34.19	9.564103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22040_length_155_cov_9.564103	155	38.71	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22041_length_155_cov_9.564103	155	37.42	9.564103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22042_length_155_cov_9.564103	155	39.35	9.564103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22043_length_155_cov_9.564103	155	43.87	9.564103	1	6.45	0.108	0.108	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_22044_length_155_cov_9.564103	155	40.00	9.564103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22045_length_155_cov_9.564103	155	43.87	9.564103	1	6.45	0.132	0.132	NA	23.00	23.00	0.00	0	0	0	0	0
NODE_22046_length_155_cov_9.564103	155	40.65	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22047_length_155_cov_9.564103	155	45.16	9.564103	1	6.45	0.072	0.072	NA	84.00	84.00	0.00	0	0	0	0	0
NODE_22048_length_155_cov_9.564103	155	36.13	9.564103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22049_length_155_cov_9.564103	155	43.87	9.564103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22050_length_155_cov_9.564103	155	33.55	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22051_length_155_cov_9.564103	155	40.65	9.564103	1	6.45	0.135	0.135	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22052_length_155_cov_9.564103	155	40.00	9.564103	1	6.45	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22053_length_155_cov_9.564103	155	38.71	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22054_length_155_cov_9.564103	155	40.00	9.564103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22055_length_155_cov_9.564103	155	44.52	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22056_length_155_cov_9.564103	155	36.77	9.564103	1	6.45	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22057_length_155_cov_9.564103	155	32.26	9.564103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22058_length_155_cov_9.564103	155	33.55	9.564103	1	6.45	0.075	0.075	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_22059_length_155_cov_9.564103	155	38.71	9.564103	1	6.45	0.126	0.126	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_22060_length_155_cov_9.564103	155	41.29	9.564103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22061_length_155_cov_9.564103	155	38.06	9.564103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22062_length_155_cov_9.564103	155	37.42	9.564103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22063_length_155_cov_9.551282	155	40.00	9.551282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22064_length_155_cov_9.551282	155	29.03	9.551282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22065_length_155_cov_9.551282	155	45.81	9.551282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22066_length_155_cov_9.551282	155	30.32	9.551282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22067_length_155_cov_9.551282	155	37.42	9.551282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22068_length_155_cov_9.551282	155	36.13	9.551282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22069_length_155_cov_9.551282	155	36.77	9.551282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22070_length_155_cov_9.551282	155	40.65	9.551282	1	6.45	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22071_length_155_cov_9.551282	155	38.71	9.551282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22072_length_155_cov_9.551282	155	38.71	9.551282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22073_length_155_cov_9.551282	155	40.65	9.551282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22074_length_155_cov_9.551282	155	33.55	9.551282	1	6.45	0.063	0.063	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22075_length_155_cov_9.551282	155	45.16	9.551282	1	6.45	0.138	0.138	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_22076_length_155_cov_9.551282	155	44.52	9.551282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22077_length_155_cov_9.551282	155	33.55	9.551282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22078_length_155_cov_9.551282	155	32.90	9.551282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22079_length_155_cov_9.551282	155	34.84	9.551282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22080_length_155_cov_9.551282	155	39.35	9.551282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22081_length_155_cov_9.551282	155	34.19	9.551282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22082_length_155_cov_9.538462	155	34.84	9.538462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22083_length_155_cov_9.538462	155	41.94	9.538462	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22084_length_155_cov_9.538462	155	37.42	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22085_length_155_cov_9.538462	155	46.45	9.538462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22086_length_155_cov_9.538462	155	43.23	9.538462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22087_length_155_cov_9.538462	155	31.61	9.538462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22088_length_155_cov_9.538462	155	37.42	9.538462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22089_length_155_cov_9.538462	155	38.71	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22090_length_155_cov_9.538462	155	42.58	9.538462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22091_length_155_cov_9.538462	155	40.00	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22092_length_155_cov_9.538462	155	38.06	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22093_length_155_cov_9.538462	155	36.77	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22094_length_155_cov_9.538462	155	38.06	9.538462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22095_length_155_cov_9.538462	155	36.77	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22096_length_155_cov_9.538462	155	32.26	9.538462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22097_length_155_cov_9.525641	155	38.71	9.525641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22098_length_155_cov_9.525641	155	32.90	9.525641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22099_length_155_cov_9.525641	155	30.32	9.525641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22100_length_155_cov_9.525641	155	39.35	9.525641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22101_length_155_cov_9.525641	155	32.26	9.525641	1	6.45	0.096	0.096	NA	60.00	60.00	0.00	0	0	0	0	0
NODE_22102_length_155_cov_9.525641	155	38.71	9.525641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22103_length_155_cov_9.525641	155	36.77	9.525641	1	6.45	0.138	0.138	NA	17.00	17.00	0.00	0	0	0	0	0
NODE_22104_length_155_cov_9.525641	155	41.94	9.525641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22105_length_155_cov_9.525641	155	34.84	9.525641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22106_length_155_cov_9.525641	155	40.65	9.525641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22107_length_155_cov_9.525641	155	41.94	9.525641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22108_length_155_cov_9.525641	155	36.77	9.525641	1	6.45	0.066	0.066	NA	88.00	88.00	0.00	0	0	0	0	0
NODE_22109_length_155_cov_9.525641	155	37.42	9.525641	1	6.45	0.093	0.093	NA	61.00	61.00	0.00	0	0	0	0	0
NODE_22110_length_155_cov_9.525641	155	37.42	9.525641	1	6.45	0.132	0.132	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_22111_length_155_cov_9.525641	155	30.32	9.525641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22112_length_155_cov_9.525641	155	40.00	9.525641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22113_length_155_cov_9.525641	155	46.45	9.525641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22114_length_155_cov_9.525641	155	43.87	9.525641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22115_length_155_cov_9.512821	155	38.71	9.512821	1	6.45	0.096	0.096	NA	59.00	59.00	0.00	0	0	0	0	0
NODE_22116_length_155_cov_9.512821	155	35.48	9.512821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22117_length_155_cov_9.512821	155	43.87	9.512821	1	6.45	0.066	0.066	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22118_length_155_cov_9.512821	155	40.00	9.512821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22119_length_155_cov_9.512821	155	38.71	9.512821	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22120_length_155_cov_9.512821	155	39.35	9.512821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22121_length_155_cov_9.512821	155	30.97	9.512821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22122_length_155_cov_9.512821	155	38.71	9.512821	1	6.45	0.132	0.132	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_22123_length_155_cov_9.512821	155	43.87	9.512821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22124_length_155_cov_9.512821	155	38.71	9.512821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22125_length_155_cov_9.512821	155	36.13	9.512821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22126_length_155_cov_9.500000	155	44.52	9.5	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22127_length_155_cov_9.500000	155	32.26	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22128_length_155_cov_9.500000	155	34.84	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22129_length_155_cov_9.500000	155	40.00	9.5	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22130_length_155_cov_9.500000	155	36.13	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22131_length_155_cov_9.500000	155	32.90	9.5	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22132_length_155_cov_9.500000	155	40.00	9.5	1	6.45	0.081	0.081	NA	73.00	73.00	0.00	0	0	0	0	0
NODE_22133_length_155_cov_9.500000	155	34.19	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22134_length_155_cov_9.500000	155	42.58	9.5	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22135_length_155_cov_9.500000	155	40.00	9.5	1	6.45	0.084	0.084	NA	70.00	70.00	0.00	0	0	0	0	0
NODE_22136_length_155_cov_9.500000	155	41.29	9.5	1	6.45	0.087	0.087	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_22137_length_155_cov_9.500000	155	39.35	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22138_length_155_cov_9.500000	155	34.84	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22139_length_155_cov_9.500000	155	39.35	9.5	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22140_length_155_cov_9.500000	155	38.06	9.5	1	6.45	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22141_length_155_cov_9.487179	155	32.26	9.487179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22142_length_155_cov_9.487179	155	35.48	9.487179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22143_length_155_cov_9.487179	155	36.77	9.487179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22144_length_155_cov_9.487179	155	30.97	9.487179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22145_length_155_cov_9.487179	155	39.35	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22146_length_155_cov_9.487179	155	34.19	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22147_length_155_cov_9.487179	155	32.90	9.487179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22148_length_155_cov_9.487179	155	35.48	9.487179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22149_length_155_cov_9.487179	155	35.48	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22150_length_155_cov_9.487179	155	41.29	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22151_length_155_cov_9.487179	155	38.71	9.487179	1	6.45	0.105	0.105	NA	49.00	49.00	0.00	0	0	0	0	0
NODE_22152_length_155_cov_9.487179	155	42.58	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22153_length_155_cov_9.487179	155	34.84	9.487179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22154_length_155_cov_9.487179	155	36.77	9.487179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22155_length_155_cov_9.487179	155	38.06	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22156_length_155_cov_9.487179	155	38.71	9.487179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22157_length_155_cov_9.487179	155	36.13	9.487179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22158_length_155_cov_9.474359	155	38.71	9.474359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22159_length_155_cov_9.474359	155	41.29	9.474359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22160_length_155_cov_9.474359	155	34.19	9.474359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22161_length_155_cov_9.474359	155	40.00	9.474359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22162_length_155_cov_9.474359	155	36.13	9.474359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22163_length_155_cov_9.474359	155	36.13	9.474359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22164_length_155_cov_9.474359	155	38.71	9.474359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22165_length_155_cov_9.474359	155	40.65	9.474359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22166_length_155_cov_9.474359	155	43.87	9.474359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22167_length_155_cov_9.474359	155	35.48	9.474359	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22168_length_155_cov_9.474359	155	40.65	9.474359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22169_length_155_cov_9.474359	155	36.77	9.474359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22170_length_155_cov_9.474359	155	40.00	9.474359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22171_length_155_cov_9.474359	155	40.65	9.474359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22172_length_155_cov_9.461538	155	45.16	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22173_length_155_cov_9.461538	155	40.00	9.461538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22174_length_155_cov_9.461538	155	30.97	9.461538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22175_length_155_cov_9.461538	155	38.71	9.461538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22176_length_155_cov_9.461538	155	38.06	9.461538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22177_length_155_cov_9.461538	155	34.84	9.461538	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22178_length_155_cov_9.461538	155	40.00	9.461538	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22179_length_155_cov_9.461538	155	37.42	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22180_length_155_cov_9.461538	155	40.65	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22181_length_155_cov_9.461538	155	44.52	9.461538	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22182_length_155_cov_9.461538	155	38.06	9.461538	1	6.45	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22183_length_155_cov_9.461538	155	30.32	9.461538	1	6.45	0.120	0.120	NA	35.00	35.00	0.00	0	0	0	0	0
NODE_22184_length_155_cov_9.461538	155	36.13	9.461538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22185_length_155_cov_9.461538	155	38.06	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22186_length_155_cov_9.461538	155	40.00	9.461538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22187_length_155_cov_9.461538	155	45.16	9.461538	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22188_length_155_cov_9.461538	155	42.58	9.461538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22189_length_155_cov_9.461538	155	37.42	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22190_length_155_cov_9.461538	155	35.48	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22191_length_155_cov_9.448718	155	32.90	9.448718	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22192_length_155_cov_9.448718	155	39.35	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22193_length_155_cov_9.448718	155	38.71	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22194_length_155_cov_9.448718	155	43.23	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22195_length_155_cov_9.448718	155	34.19	9.448718	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22196_length_155_cov_9.448718	155	40.00	9.448718	1	6.45	0.090	0.090	NA	64.00	64.00	0.00	0	0	0	0	0
NODE_22197_length_155_cov_9.448718	155	33.55	9.448718	1	6.45	0.102	0.102	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_22198_length_155_cov_9.448718	155	44.52	9.448718	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22199_length_155_cov_9.448718	155	41.94	9.448718	1	6.45	0.126	0.126	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_22200_length_155_cov_9.448718	155	38.71	9.448718	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22201_length_155_cov_9.448718	155	39.35	9.448718	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_22202_length_155_cov_9.448718	155	30.97	9.448718	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22203_length_155_cov_9.448718	155	38.71	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22204_length_155_cov_9.448718	155	30.97	9.448718	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_22205_length_155_cov_9.448718	155	47.74	9.448718	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22206_length_155_cov_9.448718	155	35.48	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22207_length_155_cov_9.448718	155	38.71	9.448718	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22208_length_155_cov_9.448718	155	36.77	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22209_length_155_cov_9.448718	155	36.13	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22210_length_155_cov_9.448718	155	31.61	9.448718	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22211_length_155_cov_9.435897	155	36.13	9.435897	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_22212_length_155_cov_9.435897	155	43.23	9.435897	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_22213_length_155_cov_9.435897	155	40.65	9.435897	1	6.45	0.132	0.132	NA	22.00	22.00	0.00	0	0	0	0	0
