ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_30726_length_79_cov_3540.000000	79	68.35	3540.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30727_length_79_cov_3513.000000	79	64.56	3513.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30728_length_79_cov_3504.500000	79	67.09	3504.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30729_length_79_cov_3486.000000	79	60.76	3486.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30730_length_79_cov_3481.000000	79	40.51	3481.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30731_length_79_cov_3423.500000	79	62.03	3423.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30732_length_79_cov_3397.000000	79	67.09	3397.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30733_length_79_cov_3367.000000	79	64.56	3367.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30734_length_79_cov_3322.500000	79	67.09	3322.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30735_length_79_cov_3311.500000	79	79.75	3311.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30736_length_79_cov_3302.000000	79	60.76	3302.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30737_length_79_cov_3292.000000	79	64.56	3292.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30738_length_79_cov_3287.500000	79	58.23	3287.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30739_length_79_cov_3237.000000	79	67.09	3237.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30740_length_79_cov_3137.500000	79	68.35	3137.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30741_length_79_cov_3098.000000	79	48.10	3098.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30742_length_79_cov_3098.000000	79	58.23	3098.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30743_length_79_cov_3092.000000	79	58.23	3092.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30744_length_79_cov_3084.000000	79	67.09	3084.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30745_length_79_cov_3058.500000	79	67.09	3058.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30746_length_79_cov_3055.000000	79	54.43	3055.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30747_length_79_cov_3043.000000	79	67.09	3043.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30748_length_79_cov_3023.500000	79	58.23	3023.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30749_length_79_cov_2998.500000	79	62.03	2998.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30750_length_79_cov_2955.000000	79	54.43	2955.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30751_length_79_cov_2926.500000	79	59.49	2926.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30752_length_79_cov_2890.000000	79	56.96	2890.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30753_length_79_cov_2861.500000	79	62.03	2861.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30754_length_79_cov_2795.500000	79	60.76	2795.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30755_length_79_cov_2778.000000	79	64.56	2778.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30756_length_79_cov_2768.500000	79	63.29	2768.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30757_length_79_cov_2753.500000	79	60.76	2753.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30758_length_79_cov_2750.000000	79	59.49	2750.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30759_length_79_cov_2677.000000	79	64.56	2677.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30760_length_79_cov_2655.500000	79	58.23	2655.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30761_length_79_cov_2618.000000	79	60.76	2618.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30762_length_79_cov_2596.500000	79	72.15	2596.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30763_length_79_cov_2559.500000	79	72.15	2559.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30764_length_79_cov_2554.500000	79	58.23	2554.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30765_length_79_cov_2542.000000	79	54.43	2542.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30766_length_79_cov_2534.500000	79	60.76	2534.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30767_length_79_cov_2534.000000	79	70.89	2534.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30768_length_79_cov_2453.500000	79	59.49	2453.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30769_length_79_cov_2425.000000	79	70.89	2425.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30770_length_79_cov_2417.000000	79	67.09	2417.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30771_length_79_cov_2269.500000	79	74.68	2269.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30772_length_79_cov_2224.500000	79	75.95	2224.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30773_length_79_cov_2224.000000	79	51.90	2224.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30774_length_79_cov_2198.000000	79	70.89	2198.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30775_length_79_cov_2195.500000	79	60.76	2195.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30776_length_79_cov_2195.000000	79	62.03	2195.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30777_length_79_cov_2173.500000	79	68.35	2173.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30778_length_79_cov_2157.000000	79	67.09	2157.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30779_length_79_cov_2126.000000	79	83.54	2126.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30780_length_79_cov_2125.500000	79	64.56	2125.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30781_length_79_cov_2125.500000	79	62.03	2125.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30782_length_79_cov_2114.000000	79	63.29	2114.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30783_length_79_cov_2109.000000	79	70.89	2109.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30784_length_79_cov_2098.500000	79	65.82	2098.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30785_length_79_cov_2089.500000	79	67.09	2089.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30786_length_79_cov_2084.000000	79	72.15	2084.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30787_length_79_cov_2083.500000	79	48.10	2083.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30788_length_79_cov_2065.000000	79	64.56	2065.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30789_length_79_cov_2061.500000	79	63.29	2061.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30790_length_79_cov_2053.000000	79	56.96	2053.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30791_length_79_cov_2048.000000	79	65.82	2048.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30792_length_79_cov_2016.000000	79	65.82	2016.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30793_length_79_cov_1979.500000	79	65.82	1979.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30794_length_79_cov_1966.000000	79	54.43	1966.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30795_length_79_cov_1957.500000	79	72.15	1957.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30796_length_79_cov_1945.000000	79	44.30	1945.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30797_length_79_cov_1930.500000	79	68.35	1930.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30798_length_79_cov_1905.500000	79	44.30	1905.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30799_length_79_cov_1892.500000	79	69.62	1892.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30800_length_79_cov_1888.000000	79	67.09	1888.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30801_length_79_cov_1855.000000	79	74.68	1855.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30802_length_79_cov_1853.500000	79	58.23	1853.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30803_length_79_cov_1847.500000	79	63.29	1847.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30804_length_79_cov_1836.500000	79	67.09	1836.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30805_length_79_cov_1828.000000	79	68.35	1828.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30806_length_79_cov_1817.000000	79	59.49	1817.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30807_length_79_cov_1816.500000	79	69.62	1816.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30808_length_79_cov_1815.500000	79	62.03	1815.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30809_length_79_cov_1812.000000	79	65.82	1812.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30810_length_79_cov_1796.000000	79	62.03	1796.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30811_length_79_cov_1749.000000	79	59.49	1749.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30812_length_79_cov_1746.500000	79	69.62	1746.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30813_length_79_cov_1743.500000	79	63.29	1743.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30814_length_79_cov_1731.500000	79	65.82	1731.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30815_length_79_cov_1726.000000	79	67.09	1726.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30816_length_79_cov_1696.000000	79	65.82	1696.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30817_length_79_cov_1596.500000	79	70.89	1596.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30818_length_79_cov_1596.000000	79	60.76	1596.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30819_length_79_cov_1590.500000	79	64.56	1590.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30820_length_79_cov_1589.000000	79	69.62	1589.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30821_length_79_cov_1586.500000	79	72.15	1586.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30822_length_79_cov_1559.500000	79	65.82	1559.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30823_length_79_cov_1557.500000	79	72.15	1557.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30824_length_79_cov_1543.000000	79	59.49	1543.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30825_length_79_cov_1542.500000	79	44.30	1542.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30826_length_79_cov_1533.000000	79	62.03	1533.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30827_length_79_cov_1510.000000	79	60.76	1510.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30828_length_79_cov_1495.000000	79	62.03	1495.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30829_length_79_cov_1481.000000	79	60.76	1481.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30830_length_79_cov_1474.000000	79	60.76	1474.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30831_length_79_cov_1472.500000	79	58.23	1472.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30832_length_79_cov_1470.000000	79	70.89	1470.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30833_length_79_cov_1415.500000	79	62.03	1415.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30834_length_79_cov_1407.000000	79	55.70	1407.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30835_length_79_cov_1403.000000	79	60.76	1403.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30836_length_79_cov_1400.000000	79	67.09	1400.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30837_length_79_cov_1397.500000	79	67.09	1397.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30838_length_79_cov_1382.500000	79	69.62	1382.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30839_length_79_cov_1363.500000	79	65.82	1363.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30840_length_79_cov_1362.500000	79	70.89	1362.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30841_length_79_cov_1350.500000	79	59.49	1350.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30842_length_79_cov_1348.500000	79	68.35	1348.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30843_length_79_cov_1335.500000	79	69.62	1335.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30844_length_79_cov_1335.000000	79	68.35	1335.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30845_length_79_cov_1333.000000	79	60.76	1333.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30846_length_79_cov_1323.000000	79	69.62	1323.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30847_length_79_cov_1323.000000	79	67.09	1323.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30848_length_79_cov_1308.000000	79	58.23	1308.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30849_length_79_cov_1307.500000	79	53.16	1307.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30850_length_79_cov_1302.000000	79	62.03	1302.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30851_length_79_cov_1279.000000	79	65.82	1279.0	1	12.66	0.066	0.066	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30852_length_79_cov_1275.000000	79	69.62	1275.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30853_length_79_cov_1271.000000	79	59.49	1271.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30854_length_79_cov_1248.500000	79	69.62	1248.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30855_length_79_cov_1245.000000	79	60.76	1245.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30856_length_79_cov_1241.000000	79	59.49	1241.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30857_length_79_cov_1209.000000	79	45.57	1209.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30858_length_79_cov_1180.500000	79	100.00	1180.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30859_length_79_cov_1151.500000	79	68.35	1151.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30860_length_79_cov_1139.000000	79	65.82	1139.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30861_length_79_cov_1130.500000	79	63.29	1130.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30862_length_79_cov_1129.500000	79	64.56	1129.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30863_length_79_cov_1129.000000	79	59.49	1129.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30864_length_79_cov_1125.500000	79	59.49	1125.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30865_length_79_cov_1123.500000	79	48.10	1123.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30866_length_79_cov_1106.000000	79	70.89	1106.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30867_length_79_cov_1106.000000	79	64.56	1106.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30868_length_79_cov_1105.500000	79	45.57	1105.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30869_length_79_cov_1084.500000	79	54.43	1084.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30870_length_79_cov_1065.000000	79	70.89	1065.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30871_length_79_cov_1063.500000	79	54.43	1063.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30872_length_79_cov_1055.500000	79	53.16	1055.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30873_length_79_cov_1043.000000	79	77.22	1043.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30874_length_79_cov_1042.500000	79	77.22	1042.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30875_length_79_cov_1036.500000	79	63.29	1036.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30876_length_79_cov_1031.000000	79	53.16	1031.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30877_length_79_cov_1030.000000	79	64.56	1030.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30878_length_79_cov_1029.500000	79	65.82	1029.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30879_length_79_cov_1029.000000	79	77.22	1029.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30880_length_79_cov_1025.000000	79	75.95	1025.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30881_length_79_cov_1023.000000	79	65.82	1023.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30882_length_79_cov_1019.500000	79	65.82	1019.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30883_length_79_cov_1011.500000	79	70.89	1011.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30884_length_79_cov_1001.500000	79	45.57	1001.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30885_length_79_cov_991.000000	79	45.57	991.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30886_length_79_cov_954.000000	79	68.35	954.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30887_length_79_cov_950.000000	79	75.95	950.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30888_length_79_cov_949.000000	79	68.35	949.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30889_length_79_cov_922.000000	79	63.29	922.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30890_length_79_cov_908.000000	79	60.76	908.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30891_length_79_cov_902.000000	79	72.15	902.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30892_length_79_cov_889.500000	79	53.16	889.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30893_length_79_cov_886.000000	79	68.35	886.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30894_length_79_cov_883.500000	79	64.56	883.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30895_length_79_cov_868.500000	79	67.09	868.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30896_length_79_cov_853.000000	79	81.01	853.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30897_length_79_cov_851.000000	79	46.84	851.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30898_length_79_cov_842.500000	79	72.15	842.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30899_length_79_cov_842.500000	79	50.63	842.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30900_length_79_cov_839.000000	79	48.10	839.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30901_length_79_cov_835.000000	79	54.43	835.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30902_length_79_cov_834.000000	79	44.30	834.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30903_length_79_cov_822.500000	79	64.56	822.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30904_length_79_cov_816.000000	79	72.15	816.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30905_length_79_cov_808.000000	79	73.42	808.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30906_length_79_cov_801.000000	79	39.24	801.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30907_length_79_cov_801.000000	79	72.15	801.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30908_length_79_cov_790.000000	79	62.03	790.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30909_length_79_cov_772.000000	79	70.89	772.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30910_length_79_cov_768.000000	79	58.23	768.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30911_length_79_cov_766.500000	79	70.89	766.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30912_length_79_cov_766.000000	79	65.82	766.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30913_length_79_cov_762.000000	79	69.62	762.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30914_length_79_cov_757.000000	79	69.62	757.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30915_length_79_cov_741.500000	79	62.03	741.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30916_length_79_cov_740.000000	79	63.29	740.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30917_length_79_cov_740.000000	79	73.42	740.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30918_length_79_cov_739.000000	79	65.82	739.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30919_length_79_cov_739.000000	79	65.82	739.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30920_length_79_cov_738.500000	79	72.15	738.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30921_length_79_cov_733.500000	79	68.35	733.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30922_length_79_cov_719.000000	79	82.28	719.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30923_length_79_cov_715.500000	79	55.70	715.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30924_length_79_cov_704.500000	79	60.76	704.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30925_length_79_cov_697.500000	79	63.29	697.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30926_length_79_cov_692.500000	79	70.89	692.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30927_length_79_cov_681.000000	79	74.68	681.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30928_length_79_cov_677.000000	79	48.10	677.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30929_length_79_cov_665.500000	79	67.09	665.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30930_length_79_cov_663.500000	79	64.56	663.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
