526119001,Pandoravirus_dulcis,526119001,250,1,250,NCVOG4607,0
516304165,Pandoravirus_salinus,516304165,248,1,248,NCVOG4607,0
526119006,Pandoravirus_dulcis,526119006,358,1,358,NCVOG4608,0
526119397,Pandoravirus_dulcis,526119397,317,1,317,NCVOG4608,0
526119892,Pandoravirus_dulcis,526119892,318,1,318,NCVOG4608,0
526119895,Pandoravirus_dulcis,526119895,343,1,343,NCVOG4608,0
526119897,Pandoravirus_dulcis,526119897,408,1,408,NCVOG4608,0
516304169,Pandoravirus_salinus,516304169,354,1,354,NCVOG4608,0
516305855,Pandoravirus_salinus,516305855,320,1,320,NCVOG4608,0
516305856,Pandoravirus_salinus,516305856,331,1,331,NCVOG4608,0
516305858,Pandoravirus_salinus,516305858,654,1,654,NCVOG4608,0
516305859,Pandoravirus_salinus,516305859,337,1,337,NCVOG4608,0
516305862,Pandoravirus_salinus,516305862,333,1,333,NCVOG4608,0
526119011,Pandoravirus_dulcis,526119011,231,1,231,NCVOG4609,0
516304176,Pandoravirus_salinus,516304176,188,1,188,NCVOG4609,0
526119012,Pandoravirus_dulcis,526119012,613,1,613,NCVOG4610,0
526119777,Pandoravirus_dulcis,526119777,374,1,374,NCVOG4610,2
516304177,Pandoravirus_salinus,516304177,626,1,626,NCVOG4610,0
516305502,Pandoravirus_salinus,516305502,441,1,441,NCVOG4610,2
526119016,Pandoravirus_dulcis,526119016,152,1,152,NCVOG4611,0
516304179,Pandoravirus_salinus,516304179,150,1,150,NCVOG4611,0
526119017,Pandoravirus_dulcis,526119017,213,1,213,NCVOG4612,0
516304181,Pandoravirus_salinus,516304181,206,1,206,NCVOG4612,0
526119018,Pandoravirus_dulcis,526119018,300,1,300,NCVOG4613,2
526119019,Pandoravirus_dulcis,526119019,227,1,227,NCVOG4613,2
516304183,Pandoravirus_salinus,516304183,581,1,581,NCVOG4613,0
526119026,Pandoravirus_dulcis,526119026,280,1,280,NCVOG4614,0
516304192,Pandoravirus_salinus,516304192,293,1,293,NCVOG4614,0
526119027,Pandoravirus_dulcis,526119027,154,1,154,NCVOG4615,0
516304194,Pandoravirus_salinus,516304194,155,1,155,NCVOG4615,0
526119029,Pandoravirus_dulcis,526119029,474,1,474,NCVOG4616,0
516304196,Pandoravirus_salinus,516304196,486,1,486,NCVOG4616,0
526119032,Pandoravirus_dulcis,526119032,180,1,180,NCVOG4617,0
516304200,Pandoravirus_salinus,516304200,200,1,200,NCVOG4617,0
526119033,Pandoravirus_dulcis,526119033,492,1,492,NCVOG4618,0
516304201,Pandoravirus_salinus,516304201,486,1,486,NCVOG4618,0
526119034,Pandoravirus_dulcis,526119034,296,1,296,NCVOG4619,0
516304203,Pandoravirus_salinus,516304203,295,1,295,NCVOG4619,0
526119035,Pandoravirus_dulcis,526119035,534,1,534,NCVOG4620,0
516304204,Pandoravirus_salinus,516304204,403,1,403,NCVOG4620,0
526119038,Pandoravirus_dulcis,526119038,130,1,130,NCVOG4621,0
516304209,Pandoravirus_salinus,516304209,128,1,128,NCVOG4621,0
526119039,Pandoravirus_dulcis,526119039,101,1,101,NCVOG4622,0
516304211,Pandoravirus_salinus,516304211,99,1,99,NCVOG4622,0
526119040,Pandoravirus_dulcis,526119040,268,1,268,NCVOG4623,0
516304212,Pandoravirus_salinus,516304212,273,1,273,NCVOG4623,0
526119043,Pandoravirus_dulcis,526119043,907,1,907,NCVOG4624,0
516304216,Pandoravirus_salinus,516304216,901,1,901,NCVOG4624,0
526119046,Pandoravirus_dulcis,526119046,376,1,376,NCVOG4625,0
516304221,Pandoravirus_salinus,516304221,426,1,426,NCVOG4625,0
526119051,Pandoravirus_dulcis,526119051,303,1,303,NCVOG4626,0
516304226,Pandoravirus_salinus,516304226,316,1,316,NCVOG4626,0
526119052,Pandoravirus_dulcis,526119052,333,1,333,NCVOG4627,0
516304228,Pandoravirus_salinus,516304228,347,1,347,NCVOG4627,0
526119056,Pandoravirus_dulcis,526119056,179,1,179,NCVOG4628,0
516304234,Pandoravirus_salinus,516304234,199,1,199,NCVOG4628,0
526119058,Pandoravirus_dulcis,526119058,500,1,500,NCVOG4629,0
526119496,Pandoravirus_dulcis,526119496,678,1,678,NCVOG4629,0
516304237,Pandoravirus_salinus,516304237,503,1,503,NCVOG4629,0
516304238,Pandoravirus_salinus,516304238,612,1,612,NCVOG4629,0
516304815,Pandoravirus_salinus,516304815,451,1,451,NCVOG4629,3
516304960,Pandoravirus_salinus,516304960,651,1,651,NCVOG4629,0
516305592,Pandoravirus_salinus,516305592,593,1,593,NCVOG4629,0
516305696,Pandoravirus_salinus,516305696,650,1,650,NCVOG4629,0
516305713,Pandoravirus_salinus,516305713,658,1,658,NCVOG4629,0
516306131,Pandoravirus_salinus,516306131,641,1,641,NCVOG4629,0
516306136,Pandoravirus_salinus,516306136,250,1,250,NCVOG4629,2
516306137,Pandoravirus_salinus,516306137,375,1,375,NCVOG4629,2
516306140,Pandoravirus_salinus,516306140,528,1,528,NCVOG4629,0
516306159,Pandoravirus_salinus,516306159,477,1,477,NCVOG4629,0
516306161,Pandoravirus_salinus,516306161,707,1,707,NCVOG4629,0
526119061,Pandoravirus_dulcis,526119061,126,1,126,NCVOG4630,0
516304240,Pandoravirus_salinus,516304240,117,1,117,NCVOG4630,0
526119062,Pandoravirus_dulcis,526119062,908,1,908,NCVOG4631,0
516304241,Pandoravirus_salinus,516304241,971,1,971,NCVOG4631,0
526119063,Pandoravirus_dulcis,526119063,505,1,505,NCVOG4632,0
526119401,Pandoravirus_dulcis,526119401,485,1,485,NCVOG4632,0
526120003,Pandoravirus_dulcis,526120003,620,1,620,NCVOG4632,0
516304242,Pandoravirus_salinus,516304242,522,1,522,NCVOG4632,0
516304703,Pandoravirus_salinus,516304703,465,1,465,NCVOG4632,0
516304911,Pandoravirus_salinus,516304911,462,1,462,NCVOG4632,3
516306009,Pandoravirus_salinus,516306009,624,1,624,NCVOG4632,0
526119065,Pandoravirus_dulcis,526119065,442,1,442,NCVOG4633,0
516304244,Pandoravirus_salinus,516304244,451,1,451,NCVOG4633,0
526119068,Pandoravirus_dulcis,526119068,620,1,620,NCVOG4634,0
516304248,Pandoravirus_salinus,516304248,452,1,452,NCVOG4634,0
526119070,Pandoravirus_dulcis,526119070,244,1,244,NCVOG4635,0
516304250,Pandoravirus_salinus,516304250,240,1,240,NCVOG4635,0
526119072,Pandoravirus_dulcis,526119072,274,1,274,NCVOG4636,0
516304253,Pandoravirus_salinus,516304253,274,1,274,NCVOG4636,0
526119075,Pandoravirus_dulcis,526119075,358,1,358,NCVOG4637,0
516304256,Pandoravirus_salinus,516304256,357,1,357,NCVOG4637,0
526119078,Pandoravirus_dulcis,526119078,447,1,447,NCVOG4638,0
516304262,Pandoravirus_salinus,516304262,351,1,351,NCVOG4638,0
526119083,Pandoravirus_dulcis,526119083,77,1,77,NCVOG4639,0
516304270,Pandoravirus_salinus,516304270,104,1,104,NCVOG4639,0
526119086,Pandoravirus_dulcis,526119086,800,1,800,NCVOG4640,2
516304271,Pandoravirus_salinus,516304271,1103,1,1103,NCVOG4640,0
526119089,Pandoravirus_dulcis,526119089,684,1,684,NCVOG4641,0
516304272,Pandoravirus_salinus,516304272,690,1,690,NCVOG4641,0
526119091,Pandoravirus_dulcis,526119091,579,1,579,NCVOG4642,0
516304274,Pandoravirus_salinus,516304274,590,1,590,NCVOG4642,0
526119098,Pandoravirus_dulcis,526119098,334,1,334,NCVOG4643,0
516304282,Pandoravirus_salinus,516304282,349,1,349,NCVOG4643,0
526119100,Pandoravirus_dulcis,526119100,283,1,283,NCVOG4644,0
526119704,Pandoravirus_dulcis,526119704,253,1,253,NCVOG4644,0
516304284,Pandoravirus_salinus,516304284,272,1,272,NCVOG4644,0
516305421,Pandoravirus_salinus,516305421,252,1,252,NCVOG4644,0
526119102,Pandoravirus_dulcis,526119102,706,1,706,NCVOG4645,0
516304287,Pandoravirus_salinus,516304287,537,1,537,NCVOG4645,0
526119108,Pandoravirus_dulcis,526119108,591,1,591,NCVOG4646,0
516304293,Pandoravirus_salinus,516304293,583,1,583,NCVOG4646,0
526119109,Pandoravirus_dulcis,526119109,226,1,226,NCVOG4647,0
516304295,Pandoravirus_salinus,516304295,220,1,220,NCVOG4647,0
526119110,Pandoravirus_dulcis,526119110,435,1,435,NCVOG4648,0
516304296,Pandoravirus_salinus,516304296,446,1,446,NCVOG4648,0
526119112,Pandoravirus_dulcis,526119112,613,1,613,NCVOG4649,0
516304299,Pandoravirus_salinus,516304299,727,1,727,NCVOG4649,0
526119114,Pandoravirus_dulcis,526119114,219,1,219,NCVOG4650,2
516304301,Pandoravirus_salinus,516304301,426,1,426,NCVOG4650,0
526119115,Pandoravirus_dulcis,526119115,135,1,135,NCVOG4651,0
516304302,Pandoravirus_salinus,516304302,136,1,136,NCVOG4651,0
526119116,Pandoravirus_dulcis,526119116,166,1,166,NCVOG4652,0
516304303,Pandoravirus_salinus,516304303,193,1,193,NCVOG4652,0
526119120,Pandoravirus_dulcis,526119120,501,1,501,NCVOG4653,0
516304306,Pandoravirus_salinus,516304306,500,1,500,NCVOG4653,0
526119123,Pandoravirus_dulcis,526119123,252,1,252,NCVOG4654,0
516304310,Pandoravirus_salinus,516304310,239,1,239,NCVOG4654,0
526119128,Pandoravirus_dulcis,526119128,397,1,397,NCVOG4655,0
516304317,Pandoravirus_salinus,516304317,383,1,383,NCVOG4655,0
526119132,Pandoravirus_dulcis,526119132,246,1,246,NCVOG4656,0
526119227,Pandoravirus_dulcis,526119227,354,1,354,NCVOG4656,0
526119778,Pandoravirus_dulcis,526119778,324,1,324,NCVOG4656,0
516304322,Pandoravirus_salinus,516304322,241,1,241,NCVOG4656,0
516304453,Pandoravirus_salinus,516304453,409,1,409,NCVOG4656,0
526119134,Pandoravirus_dulcis,526119134,490,1,490,NCVOG4657,2
516304324,Pandoravirus_salinus,516304324,734,1,734,NCVOG4657,0
526119137,Pandoravirus_dulcis,526119137,611,1,611,NCVOG4658,0
516304326,Pandoravirus_salinus,516304326,615,1,615,NCVOG4658,0
526119138,Pandoravirus_dulcis,526119138,184,1,184,NCVOG4659,2
516304328,Pandoravirus_salinus,516304328,216,1,216,NCVOG4659,0
526119139,Pandoravirus_dulcis,526119139,630,1,630,NCVOG4660,0
516304330,Pandoravirus_salinus,516304330,513,1,513,NCVOG4660,0
526119140,Pandoravirus_dulcis,526119140,288,1,288,NCVOG4661,0
516304332,Pandoravirus_salinus,516304332,294,1,294,NCVOG4661,0
526119141,Pandoravirus_dulcis,526119141,423,1,423,NCVOG4662,0
516304334,Pandoravirus_salinus,516304334,422,1,422,NCVOG4662,0
526119142,Pandoravirus_dulcis,526119142,150,1,150,NCVOG4663,0
516304336,Pandoravirus_salinus,516304336,150,1,150,NCVOG4663,0
526119147,Pandoravirus_dulcis,526119147,344,1,344,NCVOG4664,0
516304341,Pandoravirus_salinus,516304341,333,1,333,NCVOG4664,0
526119149,Pandoravirus_dulcis,526119149,516,1,516,NCVOG4665,0
516304344,Pandoravirus_salinus,516304344,472,1,472,NCVOG4665,0
526119151,Pandoravirus_dulcis,526119151,777,1,777,NCVOG4666,0
516304346,Pandoravirus_salinus,516304346,801,1,801,NCVOG4666,0
526119153,Pandoravirus_dulcis,526119153,268,1,268,NCVOG4667,0
516304348,Pandoravirus_salinus,516304348,285,1,285,NCVOG4667,0
526119157,Pandoravirus_dulcis,526119157,180,1,180,NCVOG4668,0
516304354,Pandoravirus_salinus,516304354,191,1,191,NCVOG4668,0
526119158,Pandoravirus_dulcis,526119158,470,1,470,NCVOG4669,0
516304356,Pandoravirus_salinus,516304356,451,1,451,NCVOG4669,0
526119160,Pandoravirus_dulcis,526119160,579,1,579,NCVOG4670,0
516304361,Pandoravirus_salinus,516304361,604,1,604,NCVOG4670,0
526119161,Pandoravirus_dulcis,526119161,167,1,167,NCVOG4671,0
516304364,Pandoravirus_salinus,516304364,170,1,170,NCVOG4671,0
526119165,Pandoravirus_dulcis,526119165,341,1,341,NCVOG4672,0
516304369,Pandoravirus_salinus,516304369,360,1,360,NCVOG4672,0
526119170,Pandoravirus_dulcis,526119170,310,1,310,NCVOG4673,0
526119183,Pandoravirus_dulcis,526119183,490,1,490,NCVOG4673,0
526119477,Pandoravirus_dulcis,526119477,364,1,364,NCVOG4673,0
516304377,Pandoravirus_salinus,516304377,399,1,399,NCVOG4673,0
516304393,Pandoravirus_salinus,516304393,465,1,465,NCVOG4673,0
516304934,Pandoravirus_salinus,516304934,320,1,320,NCVOG4673,0
526119172,Pandoravirus_dulcis,526119172,431,1,431,NCVOG4674,0
516304379,Pandoravirus_salinus,516304379,454,1,454,NCVOG4674,0
526119176,Pandoravirus_dulcis,526119176,655,1,655,NCVOG4675,0
516304381,Pandoravirus_salinus,516304381,625,1,625,NCVOG4675,0
526119179,Pandoravirus_dulcis,526119179,304,1,304,NCVOG4676,0
526119181,Pandoravirus_dulcis,526119181,318,1,318,NCVOG4676,0
516304387,Pandoravirus_salinus,516304387,304,1,304,NCVOG4676,0
516304390,Pandoravirus_salinus,516304390,322,1,322,NCVOG4676,0
516306181,Pandoravirus_salinus,516306181,315,1,315,NCVOG4676,0
516306184,Pandoravirus_salinus,516306184,301,1,301,NCVOG4676,0
526119188,Pandoravirus_dulcis,526119188,401,1,401,NCVOG4677,0
526119190,Pandoravirus_dulcis,526119190,404,1,404,NCVOG4677,0
526119209,Pandoravirus_dulcis,526119209,428,1,428,NCVOG4677,0
526119210,Pandoravirus_dulcis,526119210,434,1,434,NCVOG4677,0
526119562,Pandoravirus_dulcis,526119562,387,1,387,NCVOG4677,0
526119836,Pandoravirus_dulcis,526119836,299,1,299,NCVOG4677,2
526119837,Pandoravirus_dulcis,526119837,140,1,140,NCVOG4677,2
526119859,Pandoravirus_dulcis,526119859,374,1,374,NCVOG4677,0
526120052,Pandoravirus_dulcis,526120052,331,1,331,NCVOG4677,0
516304401,Pandoravirus_salinus,516304401,414,1,414,NCVOG4677,0
516304403,Pandoravirus_salinus,516304403,429,1,429,NCVOG4677,0
516304405,Pandoravirus_salinus,516304405,410,1,410,NCVOG4677,0
516304426,Pandoravirus_salinus,516304426,422,1,422,NCVOG4677,0
516304428,Pandoravirus_salinus,516304428,489,1,489,NCVOG4677,0
516305067,Pandoravirus_salinus,516305067,377,1,377,NCVOG4677,0
516305580,Pandoravirus_salinus,516305580,406,1,406,NCVOG4677,0
516305595,Pandoravirus_salinus,516305595,389,1,389,NCVOG4677,0
516305779,Pandoravirus_salinus,516305779,451,1,451,NCVOG4677,0
516305812,Pandoravirus_salinus,516305812,374,1,374,NCVOG4677,0
516306076,Pandoravirus_salinus,516306076,337,1,337,NCVOG4677,0
526119192,Pandoravirus_dulcis,526119192,403,1,403,NCVOG4678,0
516304409,Pandoravirus_salinus,516304409,428,1,428,NCVOG4678,0
526119204,Pandoravirus_dulcis,526119204,233,1,233,NCVOG4679,0
516304420,Pandoravirus_salinus,516304420,238,1,238,NCVOG4679,0
526119214,Pandoravirus_dulcis,526119214,282,1,282,NCVOG4680,0
516304436,Pandoravirus_salinus,516304436,293,1,293,NCVOG4680,0
526119215,Pandoravirus_dulcis,526119215,359,1,359,NCVOG4681,0
526119959,Pandoravirus_dulcis,526119959,485,1,485,NCVOG4681,0
516304440,Pandoravirus_salinus,516304440,333,1,333,NCVOG4681,0
516305933,Pandoravirus_salinus,516305933,329,1,329,NCVOG4681,0
526119220,Pandoravirus_dulcis,526119220,461,1,461,NCVOG4682,0
516304442,Pandoravirus_salinus,516304442,483,1,483,NCVOG4682,0
516304977,Pandoravirus_salinus,516304977,471,1,471,NCVOG4682,3
526118723,Pandoravirus_dulcis,526118723,116,1,116,NCVOG4683,2
516304452,Pandoravirus_salinus,516304452,159,1,159,NCVOG4683,0
526119228,Pandoravirus_dulcis,526119228,1057,1,1057,NCVOG4684,0
516304457,Pandoravirus_salinus,516304457,1057,1,1057,NCVOG4684,0
526119229,Pandoravirus_dulcis,526119229,374,1,374,NCVOG4685,0
516304458,Pandoravirus_salinus,516304458,379,1,379,NCVOG4685,0
526119235,Pandoravirus_dulcis,526119235,152,1,152,NCVOG4686,2
516304467,Pandoravirus_salinus,516304467,186,1,186,NCVOG4686,0
526119236,Pandoravirus_dulcis,526119236,629,1,629,NCVOG4687,0
526119519,Pandoravirus_dulcis,526119519,661,1,661,NCVOG4687,0
526120060,Pandoravirus_dulcis,526120060,660,1,660,NCVOG4687,0
526120061,Pandoravirus_dulcis,526120061,702,1,702,NCVOG4687,0
526120063,Pandoravirus_dulcis,526120063,679,1,679,NCVOG4687,0
526120064,Pandoravirus_dulcis,526120064,718,1,718,NCVOG4687,0
526120065,Pandoravirus_dulcis,526120065,691,1,691,NCVOG4687,0
516304470,Pandoravirus_salinus,516304470,709,1,709,NCVOG4687,0
516306195,Pandoravirus_salinus,516306195,732,1,732,NCVOG4687,0
516306197,Pandoravirus_salinus,516306197,709,1,709,NCVOG4687,0
516306199,Pandoravirus_salinus,516306199,721,1,721,NCVOG4687,0
516306202,Pandoravirus_salinus,516306202,673,1,673,NCVOG4687,0
526119242,Pandoravirus_dulcis,526119242,178,1,178,NCVOG4688,2
516304477,Pandoravirus_salinus,516304477,246,1,246,NCVOG4688,0
526119243,Pandoravirus_dulcis,526119243,718,1,718,NCVOG4689,0
516304479,Pandoravirus_salinus,516304479,618,1,618,NCVOG4689,0
526119245,Pandoravirus_dulcis,526119245,271,1,271,NCVOG4690,0
516304482,Pandoravirus_salinus,516304482,273,1,273,NCVOG4690,0
526119246,Pandoravirus_dulcis,526119246,98,1,98,NCVOG4691,0
516304484,Pandoravirus_salinus,516304484,110,1,110,NCVOG4691,0
526119251,Pandoravirus_dulcis,526119251,273,1,273,NCVOG4692,0
516304492,Pandoravirus_salinus,516304492,283,1,283,NCVOG4692,0
526119254,Pandoravirus_dulcis,526119254,1460,1,1460,NCVOG4693,0
516304494,Pandoravirus_salinus,516304494,1463,1,1463,NCVOG4693,0
526119259,Pandoravirus_dulcis,526119259,89,1,89,NCVOG4695,0
526119362,Pandoravirus_dulcis,526119362,94,1,94,NCVOG4695,0
516304509,Pandoravirus_salinus,516304509,93,1,93,NCVOG4695,0
516304511,Pandoravirus_salinus,516304511,87,1,87,NCVOG4695,0
516305998,Pandoravirus_salinus,516305998,94,1,94,NCVOG4695,0
526119260,Pandoravirus_dulcis,526119260,697,1,697,NCVOG4696,0
526119318,Pandoravirus_dulcis,526119318,764,1,764,NCVOG4696,0
516304513,Pandoravirus_salinus,516304513,695,1,695,NCVOG4696,0
516304595,Pandoravirus_salinus,516304595,761,1,761,NCVOG4696,0
526119261,Pandoravirus_dulcis,526119261,114,1,114,NCVOG4697,2
516304516,Pandoravirus_salinus,516304516,196,1,196,NCVOG4697,0
526119263,Pandoravirus_dulcis,526119263,503,1,503,NCVOG4698,0
516304519,Pandoravirus_salinus,516304519,530,1,530,NCVOG4698,0
526119267,Pandoravirus_dulcis,526119267,713,1,713,NCVOG4700,0
516304523,Pandoravirus_salinus,516304523,718,1,718,NCVOG4700,0
526119269,Pandoravirus_dulcis,526119269,742,1,742,NCVOG4701,0
516304528,Pandoravirus_salinus,516304528,608,1,608,NCVOG4701,0
526119273,Pandoravirus_dulcis,526119273,101,1,101,NCVOG4702,0
516304533,Pandoravirus_salinus,516304533,101,1,101,NCVOG4702,0
526119278,Pandoravirus_dulcis,526119278,307,1,307,NCVOG4703,0
526119281,Pandoravirus_dulcis,526119281,289,1,289,NCVOG4703,0
526119933,Pandoravirus_dulcis,526119933,302,1,302,NCVOG4703,0
516304535,Pandoravirus_salinus,516304535,304,1,304,NCVOG4703,0
516304537,Pandoravirus_salinus,516304537,313,1,313,NCVOG4703,0
516304542,Pandoravirus_salinus,516304542,318,1,318,NCVOG4703,0
516305903,Pandoravirus_salinus,516305903,333,1,333,NCVOG4703,0
526119283,Pandoravirus_dulcis,526119283,90,1,90,NCVOG4704,0
516304539,Pandoravirus_salinus,516304539,92,1,92,NCVOG4704,0
526119287,Pandoravirus_dulcis,526119287,80,1,80,NCVOG4705,0
516304550,Pandoravirus_salinus,516304550,80,1,80,NCVOG4705,0
526119289,Pandoravirus_dulcis,526119289,314,1,314,NCVOG4706,0
516304553,Pandoravirus_salinus,516304553,299,1,299,NCVOG4706,0
526119292,Pandoravirus_dulcis,526119292,389,1,389,NCVOG4707,0
516304556,Pandoravirus_salinus,516304556,378,1,378,NCVOG4707,0
526119297,Pandoravirus_dulcis,526119297,122,1,122,NCVOG4708,0
516304564,Pandoravirus_salinus,516304564,130,1,130,NCVOG4708,0
526119298,Pandoravirus_dulcis,526119298,375,1,375,NCVOG4709,0
516304567,Pandoravirus_salinus,516304567,459,1,459,NCVOG4709,0
526119299,Pandoravirus_dulcis,526119299,499,1,499,NCVOG4710,0
516304568,Pandoravirus_salinus,516304568,662,1,662,NCVOG4710,0
526119300,Pandoravirus_dulcis,526119300,782,1,782,NCVOG4711,0
516304571,Pandoravirus_salinus,516304571,755,1,755,NCVOG4711,0
585299710,Pithovirus_sibericum,585299710,412,1,412,NCVOG4711,3
585299732,Pithovirus_sibericum,585299732,729,1,729,NCVOG4711,3
526119302,Pandoravirus_dulcis,526119302,729,1,729,NCVOG4712,0
516304573,Pandoravirus_salinus,516304573,824,1,824,NCVOG4712,0
526119303,Pandoravirus_dulcis,526119303,377,1,377,NCVOG4713,0
516304574,Pandoravirus_salinus,516304574,342,1,342,NCVOG4713,0
526119306,Pandoravirus_dulcis,526119306,437,1,437,NCVOG4714,0
516304576,Pandoravirus_salinus,516304576,436,1,436,NCVOG4714,0
526119309,Pandoravirus_dulcis,526119309,98,1,98,NCVOG4715,0
516304587,Pandoravirus_salinus,516304587,99,1,99,NCVOG4715,0
526119310,Pandoravirus_dulcis,526119310,429,1,429,NCVOG4716,0
516304589,Pandoravirus_salinus,516304589,427,1,427,NCVOG4716,0
526119321,Pandoravirus_dulcis,526119321,101,1,101,NCVOG4717,2
516304597,Pandoravirus_salinus,516304597,165,1,165,NCVOG4717,0
526119322,Pandoravirus_dulcis,526119322,194,1,194,NCVOG4718,0
516304598,Pandoravirus_salinus,516304598,128,1,128,NCVOG4718,2
526119327,Pandoravirus_dulcis,526119327,341,1,341,NCVOG4719,0
516304610,Pandoravirus_salinus,516304610,346,1,346,NCVOG4719,0
526119328,Pandoravirus_dulcis,526119328,207,1,207,NCVOG4720,0
526119948,Pandoravirus_dulcis,526119948,168,1,168,NCVOG4720,0
516304611,Pandoravirus_salinus,516304611,214,1,214,NCVOG4720,0
516305923,Pandoravirus_salinus,516305923,169,1,169,NCVOG4720,0
526119359,Pandoravirus_dulcis,526119359,169,1,169,NCVOG4721,0
526119648,Pandoravirus_dulcis,526119648,214,1,214,NCVOG4721,0
516304615,Pandoravirus_salinus,516304615,184,1,184,NCVOG4721,0
516305360,Pandoravirus_salinus,516305360,213,1,213,NCVOG4721,0
526119332,Pandoravirus_dulcis,526119332,149,1,149,NCVOG4722,0
516304618,Pandoravirus_salinus,516304618,145,1,145,NCVOG4722,0
526119334,Pandoravirus_dulcis,526119334,322,1,322,NCVOG4723,0
526119932,Pandoravirus_dulcis,526119932,348,1,348,NCVOG4723,0
516304620,Pandoravirus_salinus,516304620,325,1,325,NCVOG4723,0
516305902,Pandoravirus_salinus,516305902,340,1,340,NCVOG4723,0
526119337,Pandoravirus_dulcis,526119337,226,1,226,NCVOG4724,2
516304624,Pandoravirus_salinus,516304624,314,1,314,NCVOG4724,0
526119468,Pandoravirus_dulcis,526119468,88,1,88,NCVOG4725,0
516304628,Pandoravirus_salinus,516304628,93,1,93,NCVOG4725,0
526119342,Pandoravirus_dulcis,526119342,292,1,292,NCVOG4726,0
516304632,Pandoravirus_salinus,516304632,274,1,274,NCVOG4726,0
526119350,Pandoravirus_dulcis,526119350,496,1,496,NCVOG4727,0
516304638,Pandoravirus_salinus,516304638,487,1,487,NCVOG4727,0
526119352,Pandoravirus_dulcis,526119352,295,1,295,NCVOG4728,0
526119455,Pandoravirus_dulcis,526119455,291,1,291,NCVOG4728,0
526119456,Pandoravirus_dulcis,526119456,276,1,276,NCVOG4728,0
526119457,Pandoravirus_dulcis,526119457,301,1,301,NCVOG4728,0
526119982,Pandoravirus_dulcis,526119982,287,1,287,NCVOG4728,0
516304640,Pandoravirus_salinus,516304640,60,1,60,NCVOG4728,2
516304641,Pandoravirus_salinus,516304641,236,1,236,NCVOG4728,0
516305761,Pandoravirus_salinus,516305761,292,1,292,NCVOG4728,0
516305762,Pandoravirus_salinus,516305762,458,1,458,NCVOG4728,0
516305968,Pandoravirus_salinus,516305968,116,1,116,NCVOG4728,2
516305970,Pandoravirus_salinus,516305970,150,1,150,NCVOG4728,2
516305972,Pandoravirus_salinus,516305972,292,1,292,NCVOG4728,0
526119353,Pandoravirus_dulcis,526119353,383,1,383,NCVOG4729,0
516304642,Pandoravirus_salinus,516304642,339,1,339,NCVOG4729,0
526119354,Pandoravirus_dulcis,526119354,213,1,213,NCVOG4730,0
516304643,Pandoravirus_salinus,516304643,224,1,224,NCVOG4730,0
526119357,Pandoravirus_dulcis,526119357,378,1,378,NCVOG4731,0
516304646,Pandoravirus_salinus,516304646,406,1,406,NCVOG4731,0
526119540,Pandoravirus_dulcis,526119540,385,1,385,NCVOG4732,0
526119652,Pandoravirus_dulcis,526119652,368,1,368,NCVOG4732,0
526119719,Pandoravirus_dulcis,526119719,362,1,362,NCVOG4732,0
516304650,Pandoravirus_salinus,516304650,118,1,118,NCVOG4732,2
516304651,Pandoravirus_salinus,516304651,232,1,232,NCVOG4732,2
516304718,Pandoravirus_salinus,516304718,383,1,383,NCVOG4732,0
526118966,Pandoravirus_dulcis,526118966,499,1,499,NCVOG4733,0
526119366,Pandoravirus_dulcis,526119366,466,1,466,NCVOG4733,0
526119367,Pandoravirus_dulcis,526119367,490,1,490,NCVOG4733,0
526119923,Pandoravirus_dulcis,526119923,485,1,485,NCVOG4733,0
526119961,Pandoravirus_dulcis,526119961,489,1,489,NCVOG4733,0
516304652,Pandoravirus_salinus,516304652,481,1,481,NCVOG4733,0
516304654,Pandoravirus_salinus,516304654,491,1,491,NCVOG4733,0
516305892,Pandoravirus_salinus,516305892,533,1,533,NCVOG4733,0
516305894,Pandoravirus_salinus,516305894,493,1,493,NCVOG4733,0
526119373,Pandoravirus_dulcis,526119373,102,1,102,NCVOG4734,0
516304666,Pandoravirus_salinus,516304666,107,1,107,NCVOG4734,0
526119374,Pandoravirus_dulcis,526119374,679,1,679,NCVOG4735,3
526120028,Pandoravirus_dulcis,526120028,817,1,817,NCVOG4735,0
516304668,Pandoravirus_salinus,516304668,319,1,319,NCVOG4735,2
516306038,Pandoravirus_salinus,516306038,1025,1,1025,NCVOG4735,0
526119375,Pandoravirus_dulcis,526119375,185,1,185,NCVOG4736,0
516304670,Pandoravirus_salinus,516304670,189,1,189,NCVOG4736,0
526119376,Pandoravirus_dulcis,526119376,224,1,224,NCVOG4737,2
516304672,Pandoravirus_salinus,516304672,360,1,360,NCVOG4737,0
526119377,Pandoravirus_dulcis,526119377,269,1,269,NCVOG4738,0
516304673,Pandoravirus_salinus,516304673,267,1,267,NCVOG4738,0
526119379,Pandoravirus_dulcis,526119379,214,1,214,NCVOG4739,0
516304674,Pandoravirus_salinus,516304674,225,1,225,NCVOG4739,0
526119380,Pandoravirus_dulcis,526119380,307,1,307,NCVOG4740,0
516304676,Pandoravirus_salinus,516304676,325,1,325,NCVOG4740,0
526119383,Pandoravirus_dulcis,526119383,267,1,267,NCVOG4741,2
526119384,Pandoravirus_dulcis,526119384,693,1,693,NCVOG4741,2
516304679,Pandoravirus_salinus,516304679,1015,1,1015,NCVOG4741,0
526119386,Pandoravirus_dulcis,526119386,235,1,235,NCVOG4742,0
