ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
scaffold_739	8871	23.80	1	7	0.79	0.806	0.696	0.167	456.00	456.00	0.43	0	0	0	0	0
scaffold_740	8855	13.16	1	7	0.79	0.824	0.507	1.333	316.00	316.00	0.14	0	0	0	0	0
scaffold_741	8838	8.23	1	4	0.45	1.082	1.048	3.000	1312.50	1312.50	0.00	0	0	0	0	0
scaffold_742	8813	26.14	1	1	0.11	7.776	7.776	NA	700.00	700.00	0.00	0	3	0	0	0
scaffold_743	8810	29.40	1	3	0.34	2.895	2.190	NA	13.00	13.00	0.00	0	0	0	0	0
scaffold_744	8805	11.98	1	4	0.45	0.553	0.482	1.000	1795.50	1795.50	0.00	0	1	0	0	0
scaffold_745	8734	10.88	1	2	0.23	1.212	1.212	1.000	2544.00	2544.00	0.00	0	0	0	0	0
scaffold_746	8707	7.98	1	4	0.46	1.235	1.057	NA	1086.00	1086.00	0.25	0	0	0	0	0
scaffold_747	8664	11.18	1	6	0.69	0.630	0.383	1.000	511.50	511.50	0.00	0	0	0	0	0
scaffold_748	8620	17.15	1	6	0.70	0.929	0.612	1.000	261.00	261.00	0.17	0	0	0	0	0
scaffold_749	8554	28.85	1	3	0.35	2.568	3.114	NA	109.00	109.00	0.00	0	0	0	0	0
scaffold_750	8551	11.39	1	5	0.58	1.433	1.428	1.500	109.00	109.00	0.00	0	2	0	0	0
scaffold_751	8546	9.54	1	5	0.59	0.676	0.303	0.667	524.00	524.00	0.00	0	0	0	0	0
scaffold_752	8541	13.32	1	4	0.47	1.378	1.264	1.000	256.50	256.50	0.00	0	1	0	0	0
scaffold_753	8449	10.79	1	4	0.47	1.276	1.197	0.333	523.50	523.50	0.00	0	0	0	0	0
scaffold_754	8389	11.12	1	6	0.72	0.625	0.377	1.000	276.50	276.50	0.00	0	2	0	0	0
scaffold_755	8371	19.25	1	13	1.55	0.289	0.243	1.600	146.00	146.00	0.15	1	2	0	0	0
scaffold_756	8369	11.69	1	5	0.60	1.280	0.777	0.667	258.00	258.00	0.20	0	0	0	0	0
scaffold_757	8293	8.94	1	7	0.84	0.608	0.210	0.400	117.00	117.00	0.00	0	0	0	0	0
scaffold_758	8202	28.87	1	3	0.37	2.049	0.168	NA	391.00	391.00	0.00	0	3	0	0	0
scaffold_759	8167	10.51	1	8	0.98	0.625	0.329	NA	231.50	231.50	0.00	0	1	0	0	0
scaffold_760	8158	9.93	1	5	0.61	0.655	0.318	0.667	541.00	541.00	0.00	0	0	0	0	0
scaffold_761	8149	11.61	1	3	0.37	1.232	1.395	2.000	193.00	193.00	0.00	0	0	0	0	0
scaffold_762	8106	13.18	1	4	0.49	1.481	1.349	0.333	177.00	177.00	0.00	0	1	0	0	0
scaffold_763	8081	17.00	1	7	0.87	0.945	0.729	6.000	83.00	83.00	0.00	0	0	0	0	0
scaffold_764	8048	31.92	1	3	0.37	2.236	1.386	NA	256.00	256.00	0.00	0	1	0	0	0
scaffold_765	8027	10.28	1	10	1.25	0.583	0.221	4.000	127.50	127.50	0.20	0	0	0	0	0
scaffold_766	8003	7.10	1	4	0.50	1.168	1.131	0.333	72.50	72.50	0.00	0	0	0	0	0
scaffold_767	7987	13.21	1	3	0.38	0.981	0.927	0.500	1296.00	1296.00	0.00	0	0	0	0	0
scaffold_768	7980	12.41	1	5	0.63	1.328	1.647	0.667	274.00	274.00	0.00	0	1	0	0	0
scaffold_769	7907	40.15	1	2	0.25	3.494	3.494	NA	461.00	461.00	0.00	0	0	0	0	0
scaffold_770	7899	11.95	1	4	0.51	1.333	1.323	NA	358.00	358.00	0.00	0	0	0	0	0
scaffold_771	7840	11.01	1	2	0.26	3.924	3.924	NA	1.00	1.00	0.50	0	0	0	0	0
scaffold_772	7815	10.40	1	5	0.64	1.269	0.786	0.667	237.00	237.00	0.00	0	0	0	0	0
scaffold_773	7765	11.33	1	4	0.52	1.577	1.526	0.333	307.00	307.00	0.00	0	0	0	0	0
scaffold_774	7758	14.40	1	7	0.90	0.335	0.204	0.750	803.50	803.50	0.14	0	0	0	0	0
scaffold_775	7754	8.43	1	5	0.64	1.069	0.531	0.667	165.00	165.00	0.40	0	1	0	0	0
scaffold_776	7704	8.96	1	4	0.52	1.665	1.297	3.000	224.00	224.00	0.00	0	0	0	0	0
scaffold_777	7573	15.65	1	6	0.79	0.901	0.997	0.200	85.00	85.00	0.17	0	0	0	0	0
scaffold_778	7522	11.99	1	8	1.06	0.424	0.227	NA	420.50	420.50	0.00	0	1	0	0	0
scaffold_779	7518	10.08	1	4	0.53	0.857	0.843	1.000	988.00	988.00	0.00	0	0	0	0	0
scaffold_780	7483	25.02	1	6	0.80	0.392	0.387	NA	776.00	776.00	0.33	0	0	0	0	0
scaffold_781	7447	20.85	1	2	0.27	2.393	2.393	NA	1033.00	1033.00	0.00	0	1	0	0	0
scaffold_782	7419	19.75	1	7	0.94	0.607	0.345	NA	398.50	398.50	0.14	0	0	0	0	0
scaffold_783	7415	14.15	1	4	0.54	1.054	0.993	1.000	841.00	841.00	0.00	0	0	0	0	0
scaffold_784	7273	11.71	1	5	0.69	0.546	0.204	1.500	660.00	660.00	0.00	0	0	0	0	0
scaffold_785	7267	16.28	1	8	1.10	0.739	0.753	1.000	168.00	168.00	0.12	0	0	0	0	0
scaffold_786	7237	26.12	1	2	0.28	3.036	3.036	NA	261.00	261.00	0.00	0	4	0	0	0
scaffold_787	7170	27.09	1	3	0.42	1.679	2.388	NA	471.00	471.00	0.00	0	0	0	0	0
scaffold_788	7154	26.66	1	3	0.42	2.019	1.509	NA	33.00	33.00	0.00	0	0	0	0	0
scaffold_789	7008	20.18	1	2	0.29	1.834	1.834	1.000	1537.50	1537.50	0.00	0	1	0	0	0
scaffold_790	6976	16.56	1	7	1.00	0.729	0.273	2.500	337.50	337.50	0.14	0	2	0	0	0
scaffold_791	6960	15.76	1	3	0.43	1.036	1.170	2.000	1358.00	1358.00	0.33	0	0	0	0	0
scaffold_792	6925	10.37	1	2	0.29	1.802	1.802	NA	960.00	960.00	0.00	0	1	0	0	0
scaffold_793	6851	11.91	1	4	0.58	0.346	0.300	NA	1309.00	1309.00	0.00	0	0	0	0	0
scaffold_794	6848	32.43	1	3	0.44	1.968	0.378	0.500	270.00	270.00	0.00	0	1	0	0	0
scaffold_795	6818	9.30	1	5	0.73	1.210	1.716	4.000	47.00	47.00	0.00	0	1	0	0	0
scaffold_796	6763	24.21	1	5	0.74	0.944	0.198	4.000	338.00	338.00	0.00	0	0	0	0	0
scaffold_797	6738	20.36	1	4	0.59	0.682	0.418	3.000	364.00	364.00	0.00	0	2	0	0	0
scaffold_798	6710	11.09	1	2	0.30	1.133	1.133	NA	3685.00	3685.00	0.50	0	1	0	0	0
scaffold_799	6629	12.84	1	4	0.60	0.760	0.432	1.000	571.00	571.00	0.00	0	0	0	0	0
scaffold_800	6625	12.32	1	5	0.75	0.640	0.438	0.250	578.00	578.00	0.00	0	3	0	0	0
scaffold_801	6584	26.14	1	4	0.61	1.629	1.035	NA	27.00	27.00	0.25	0	0	0	0	0
scaffold_802	6584	18.24	1	3	0.46	1.400	1.764	NA	117.00	117.00	0.00	0	0	0	0	0
scaffold_803	6576	17.21	1	4	0.61	0.647	0.523	0.333	1002.50	1002.50	0.00	0	0	0	0	0
scaffold_804	6553	15.12	1	4	0.61	0.826	0.357	1.000	335.00	335.00	0.25	0	0	0	0	0
scaffold_805	6535	31.89	1	3	0.46	1.582	0.360	0.500	119.00	119.00	0.00	0	0	0	0	0
scaffold_806	6525	15.63	1	6	0.92	0.364	0.368	5.000	397.00	397.00	0.17	0	0	0	0	0
scaffold_807	6518	12.61	1	7	1.07	0.632	0.219	NA	346.50	346.50	0.14	0	0	0	0	0
scaffold_808	6480	10.28	1	1	0.15	0.219	0.219	NA	4438.00	4438.00	0.00	0	0	0	0	0
scaffold_809	6467	22.87	1	3	0.46	1.818	1.293	0.500	306.00	306.00	0.00	0	5	0	0	0
scaffold_810	6462	37.31	1	2	0.31	2.652	2.652	1.000	498.00	498.00	0.00	0	0	0	0	0
scaffold_811	6380	23.67	1	4	0.63	1.028	0.813	NA	486.50	486.50	0.00	0	0	0	0	0
scaffold_812	6269	25.76	1	1	0.16	5.952	5.952	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_813	6168	13.86	1	9	1.46	0.423	0.201	0.286	172.00	172.00	0.11	0	0	0	0	0
scaffold_814	6137	8.42	1	1	0.16	2.766	2.766	NA	2329.00	2329.00	0.00	0	0	0	0	0
scaffold_815	6094	10.31	1	1	0.16	1.899	1.899	NA	2305.00	2305.00	0.00	0	0	0	0	0
scaffold_816	6068	13.27	1	3	0.49	0.587	0.360	NA	838.00	838.00	0.00	0	1	0	0	0
scaffold_817	6058	23.23	1	2	0.33	2.396	2.396	1.000	571.00	571.00	0.00	0	1	0	0	0
scaffold_818	6026	16.46	1	5	0.83	1.038	0.204	NA	130.50	130.50	0.20	0	7	0	0	0
scaffold_819	6022	16.87	1	6	1.00	0.813	0.617	5.000	108.50	108.50	0.00	0	0	0	0	0
scaffold_820	5988	15.28	1	4	0.67	1.018	0.978	0.333	272.50	272.50	0.00	0	0	0	0	0
scaffold_821	5956	17.51	1	4	0.67	0.835	0.698	1.000	143.50	143.50	0.00	0	0	0	0	0
scaffold_822	5955	18.35	1	4	0.67	0.733	0.871	0.333	419.00	419.00	0.00	0	0	0	0	0
scaffold_823	5955	10.70	1	3	0.50	0.826	0.201	2.000	632.00	632.00	0.00	0	1	0	0	0
scaffold_824	5911	15.14	1	6	1.02	0.419	0.318	2.000	280.50	280.50	0.00	0	0	0	0	0
scaffold_825	5875	12.02	1	6	1.02	0.631	0.241	5.000	182.50	182.50	0.00	0	0	0	0	0
scaffold_826	5833	16.01	1	5	0.86	0.577	0.243	0.250	241.00	241.00	0.00	0	0	0	0	0
scaffold_827	5828	14.70	1	4	0.69	0.919	0.913	1.000	791.00	791.00	0.25	0	1	0	0	0
scaffold_828	5809	12.21	1	3	0.52	1.047	0.762	0.500	439.00	439.00	0.00	0	0	0	0	0
scaffold_829	5767	32.76	1	1	0.17	4.305	4.305	NA	1278.00	1278.00	0.00	0	0	0	0	0
scaffold_830	5765	23.09	1	4	0.69	1.166	0.486	3.000	206.00	206.00	0.00	0	7	0	0	0
scaffold_831	5763	12.27	1	3	0.52	0.195	0.192	2.000	1442.00	1442.00	0.00	0	0	0	0	0
scaffold_832	5743	15.48	1	1	0.17	0.558	0.558	NA	3365.00	3365.00	0.00	0	0	0	0	0
scaffold_833	5685	27.39	1	1	0.18	5.685	5.685	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_834	5655	19.75	1	1	0.18	5.439	5.439	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_835	5638	39.77	1	3	0.53	1.671	1.977	NA	80.50	80.50	0.33	0	0	0	0	0
scaffold_836	5591	12.70	1	2	0.36	0.447	0.447	NA	2110.00	2110.00	0.00	0	0	0	0	0
scaffold_837	5587	17.20	1	6	1.07	0.403	0.274	0.200	358.00	358.00	0.17	0	0	0	0	0
scaffold_838	5576	11.01	1	4	0.72	0.842	0.235	3.000	123.00	123.00	0.00	0	0	0	0	0
scaffold_839	5563	10.59	1	3	0.54	0.709	0.378	0.500	545.00	545.00	0.00	0	0	0	0	0
scaffold_840	5556	18.34	1	5	0.90	0.904	0.717	0.667	211.00	211.00	0.00	0	0	0	0	0
scaffold_841	5548	9.30	1	5	0.90	0.656	0.156	NA	157.00	157.00	0.00	0	0	0	0	0
scaffold_842	5494	16.33	1	3	0.55	1.407	0.702	0.500	239.00	239.00	0.00	0	0	0	0	0
scaffold_843	5480	12.32	1	4	0.73	0.817	0.348	NA	376.50	376.50	0.00	0	1	0	0	0
scaffold_844	5474	27.40	1	2	0.37	2.372	2.372	NA	86.00	86.00	0.00	0	1	0	0	0
scaffold_845	5466	12.66	1	5	0.91	0.770	0.453	1.500	263.00	263.00	0.20	0	0	0	0	0
scaffold_846	5459	17.18	1	2	0.37	1.583	1.583	1.000	1056.50	1056.50	0.00	0	0	0	0	0
scaffold_847	5448	17.84	1	4	0.73	0.885	0.754	NA	482.00	482.00	0.25	0	0	0	0	0
scaffold_848	5445	7.46	1	1	0.18	2.607	2.607	NA	1344.00	1344.00	0.00	0	0	0	0	0
scaffold_849	5436	15.31	1	5	0.92	0.788	0.315	0.667	367.00	367.00	0.00	0	2	0	0	0
scaffold_850	5433	8.39	1	1	0.18	2.352	2.352	NA	2005.00	2005.00	0.00	0	0	0	0	0
scaffold_851	5425	7.50	1	2	0.37	1.316	1.316	NA	1398.50	1398.50	0.00	0	0	0	0	0
scaffold_852	5411	9.68	1	2	0.37	1.541	1.541	NA	722.00	722.00	0.00	0	1	0	0	0
scaffold_853	5395	8.01	1	2	0.37	1.428	1.428	NA	872.00	872.00	0.00	0	1	0	0	0
scaffold_854	5391	30.87	1	4	0.74	1.253	0.795	1.000	118.50	118.50	0.00	0	2	0	0	0
scaffold_855	5388	15.81	1	1	0.19	1.806	1.806	NA	2165.00	2165.00	0.00	0	0	0	0	0
scaffold_856	5357	9.24	1	1	0.19	0.168	0.168	NA	3116.00	3116.00	0.00	0	0	0	0	0
scaffold_857	5350	16.43	1	3	0.56	1.281	0.864	NA	562.00	562.00	0.00	0	0	0	0	0
scaffold_858	5337	16.38	1	2	0.37	0.876	0.876	1.000	1196.50	1196.50	0.00	0	4	0	0	0
scaffold_859	5330	7.77	1	1	0.19	0.114	0.114	NA	554.00	554.00	0.00	0	1	0	0	0
scaffold_860	5326	7.49	1	1	0.19	2.388	2.388	NA	1196.00	1196.00	0.00	0	0	0	0	0
scaffold_861	5322	11.91	1	4	0.75	0.713	0.492	3.000	359.00	359.00	0.00	0	0	0	0	0
scaffold_862	5308	10.64	1	8	1.51	0.485	0.247	1.000	220.00	220.00	0.25	0	1	0	0	0
scaffold_863	5302	7.77	1	3	0.57	0.914	0.117	NA	531.50	531.50	0.33	0	0	0	0	0
scaffold_864	5281	9.05	1	4	0.76	0.756	0.197	3.000	477.00	477.00	0.00	0	0	0	0	0
scaffold_865	5273	18.81	1	3	0.57	0.700	0.486	0.500	436.00	436.00	0.00	0	0	0	0	0
scaffold_866	5272	14.62	1	6	1.14	0.500	0.345	1.000	301.00	301.00	0.00	0	0	0	0	0
scaffold_867	5270	7.44	1	1	0.19	2.586	2.586	NA	978.00	978.00	0.00	0	0	0	0	0
scaffold_868	5254	18.41	1	3	0.57	0.478	0.324	NA	616.00	616.00	0.00	0	0	0	0	0
scaffold_869	5250	9.05	1	2	0.38	1.486	1.486	1.000	969.50	969.50	0.00	0	0	0	0	0
scaffold_870	5246	13.06	1	2	0.38	1.070	1.070	NA	682.50	682.50	0.00	0	0	0	0	0
scaffold_871	5209	17.22	1	4	0.77	0.920	1.067	1.000	147.00	147.00	0.00	0	10	0	0	0
scaffold_872	5205	40.83	1	1	0.19	5.010	5.010	NA	195.00	195.00	0.00	0	0	0	0	0
scaffold_873	5202	9.40	1	0	0	0	0	1	0	0	0	0	0	0	0	0
scaffold_874	5202	12.55	1	3	0.58	0.524	0.420	2.000	115.00	115.00	0.00	0	3	0	0	0
scaffold_875	5191	10.52	1	6	1.16	0.586	0.219	2.000	342.00	342.00	0.33	0	0	0	0	0
scaffold_876	5182	8.55	1	2	0.39	1.316	1.316	NA	574.50	574.50	0.00	0	0	0	0	0
scaffold_877	5178	14.99	1	3	0.58	1.040	0.978	2.000	619.00	619.00	0.00	0	0	0	0	0
scaffold_878	5177	13.81	1	3	0.58	1.002	0.681	2.000	477.00	477.00	0.00	0	0	0	0	0
scaffold_879	5175	19.73	1	2	0.39	2.166	2.166	NA	339.50	339.50	0.00	0	0	0	0	0
scaffold_880	5170	14.60	1	1	0.19	0.540	0.540	NA	612.00	612.00	0.00	0	0	0	0	0
scaffold_881	5167	14.17	1	5	0.97	0.533	0.345	4.000	100.00	100.00	0.00	0	0	0	0	0
scaffold_882	5160	12.05	1	2	0.39	1.971	1.971	1.000	610.00	610.00	0.00	0	0	0	0	0
scaffold_883	5145	9.33	1	1	0.19	0.117	0.117	NA	563.00	563.00	0.00	0	0	0	0	0
scaffold_884	5143	14.47	1	6	1.17	0.475	0.200	1.000	241.50	241.50	0.00	0	0	0	0	0
scaffold_885	5140	13.99	1	5	0.97	0.688	0.441	4.000	57.00	57.00	0.00	0	2	0	0	0
scaffold_886	5137	11.68	1	6	1.17	0.481	0.207	5.000	286.50	286.50	0.00	0	0	0	0	0
scaffold_887	5135	9.72	1	3	0.58	0.796	0.210	2.000	78.00	78.00	0.00	0	0	0	0	0
scaffold_888	5134	17.18	1	3	0.58	0.491	0.306	NA	1039.00	1039.00	0.00	0	0	0	0	0
scaffold_889	5119	10.51	1	3	0.59	1.361	0.453	2.000	246.00	246.00	0.00	0	0	0	0	0
scaffold_890	5109	10.75	1	2	0.39	1.355	1.355	NA	1186.50	1186.50	0.00	0	1	0	0	0
scaffold_891	5095	16.35	1	2	0.39	0.750	0.750	1.000	1744.50	1744.50	0.00	0	0	0	0	0
scaffold_892	5095	11.29	1	4	0.79	0.752	0.393	0.333	305.50	305.50	0.00	0	0	0	0	0
scaffold_893	5091	13.36	1	1	0.20	0.888	0.888	NA	2165.00	2165.00	0.00	0	0	0	0	0
scaffold_894	5088	11.54	1	1	0.20	2.034	2.034	NA	1380.00	1380.00	0.00	0	0	0	0	0
scaffold_895	5077	10.18	1	4	0.79	0.535	0.111	1.000	655.50	655.50	0.00	0	0	0	0	0
scaffold_896	5067	13.26	1	5	0.99	0.538	0.207	4.000	402.00	402.00	0.00	0	0	0	0	0
scaffold_897	5062	19.83	1	4	0.79	0.705	0.766	NA	357.00	357.00	0.00	0	1	0	0	0
scaffold_898	5049	22.66	1	3	0.59	1.318	1.536	2.000	307.00	307.00	0.00	0	0	0	0	0
scaffold_899	5048	27.63	1	6	1.19	0.550	0.607	NA	73.00	73.00	0.00	0	1	0	0	0
scaffold_900	5044	19.09	1	2	0.40	1.947	1.947	1.000	544.00	544.00	0.00	0	2	0	0	0
scaffold_901	5040	25.99	1	1	0.20	5.040	5.040	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_902	5031	8.75	1	2	0.40	0.120	0.120	NA	2396.50	2396.50	0.00	0	0	0	0	0
scaffold_903	5025	12.96	1	4	0.80	0.153	0.135	NA	246.00	246.00	0.00	0	0	0	0	0
scaffold_904	5014	10.83	1	5	1.00	0.590	0.231	1.500	251.00	251.00	0.00	0	0	0	0	0
scaffold_905	5011	17.24	1	5	1.00	0.476	0.429	1.500	213.00	213.00	0.00	0	0	0	0	0
scaffold_906	5009	9.76	1	5	1.00	0.535	0.186	1.500	471.00	471.00	0.20	0	0	0	0	0
scaffold_907	5007	10.13	1	5	1.00	0.689	0.327	0.667	197.00	197.00	0.00	0	0	0	0	0
scaffold_908	5001	10.86	1	4	0.80	1.220	0.849	1.000	96.00	96.00	0.50	0	2	0	0	0
scaffold_909	4994	11.53	1	4	0.80	0.524	0.523	3.000	162.00	162.00	0.25	0	0	0	0	0
scaffold_910	4991	10.74	1	2	0.40	0.387	0.387	NA	2009.00	2009.00	0.00	0	0	0	0	0
scaffold_911	4980	9.46	1	2	0.40	0.989	0.989	1.000	1175.00	1175.00	0.00	0	0	0	0	0
scaffold_912	4978	8.30	1	4	0.80	0.781	0.244	3.000	508.00	508.00	0.00	0	0	0	0	0
scaffold_913	4976	9.99	1	3	0.60	1.429	1.104	2.000	235.00	235.00	0.67	0	0	0	0	0
scaffold_914	4971	12.03	1	4	0.80	0.618	0.408	1.000	590.50	590.50	0.00	0	0	0	0	0
scaffold_915	4971	9.07	1	2	0.40	0.869	0.869	NA	1057.00	1057.00	0.00	0	1	0	0	0
scaffold_916	4966	17.78	1	4	0.81	1.025	0.948	0.333	214.50	214.50	0.00	0	1	0	0	0
scaffold_917	4964	9.51	1	4	0.81	0.728	0.141	NA	195.50	195.50	0.00	0	0	0	0	0
scaffold_918	4958	11.84	1	2	0.40	1.518	1.518	NA	905.50	905.50	0.00	0	0	0	0	0
scaffold_919	4957	33.97	1	2	0.40	2.256	2.256	NA	142.50	142.50	0.00	0	0	0	0	0
scaffold_920	4956	11.22	1	3	0.61	1.147	1.008	2.000	148.00	148.00	0.33	0	0	0	0	0
scaffold_921	4953	17.32	1	6	1.21	0.679	0.367	5.000	63.00	63.00	0.00	0	1	0	0	0
scaffold_922	4943	10.56	1	4	0.81	0.640	0.200	0.333	566.00	566.00	0.00	0	0	0	0	0
scaffold_923	4936	8.16	1	3	0.61	1.034	0.285	2.000	536.00	536.00	0.00	0	0	0	0	0
scaffold_924	4931	10.14	1	5	1.01	0.779	0.456	0.667	124.00	124.00	0.40	0	4	0	0	0
scaffold_925	4928	13.07	1	5	1.01	0.799	0.441	NA	104.00	104.00	0.00	0	10	0	0	0
scaffold_926	4928	13.92	1	4	0.81	0.892	0.399	1.000	40.00	40.00	0.00	0	6	0	0	0
scaffold_927	4925	11.15	1	2	0.41	0.194	0.194	1.000	1815.00	1815.00	0.00	0	3	0	0	0
scaffold_928	4925	11.55	1	3	0.61	1.336	0.945	2.000	129.00	129.00	0.00	0	0	0	0	0
scaffold_929	4920	13.48	1	4	0.81	0.576	0.408	1.000	392.50	392.50	0.00	0	1	0	0	0
scaffold_930	4916	12.61	1	4	0.81	0.720	0.312	1.000	496.50	496.50	0.00	0	1	0	0	0
scaffold_931	4914	8.16	1	2	0.41	0.138	0.138	1.000	347.50	347.50	0.00	0	1	0	0	0
scaffold_932	4913	7.43	1	1	0.20	0.099	0.099	NA	41.00	41.00	0.00	0	0	0	0	0
scaffold_933	4902	12.00	1	7	1.43	0.476	0.258	6.000	186.00	186.00	0.29	0	0	0	0	0
scaffold_934	4900	25.20	1	4	0.82	0.768	0.523	1.000	243.00	243.00	0.00	0	0	0	0	0
scaffold_935	4892	11.96	1	2	0.41	0.523	0.523	1.000	1830.50	1830.50	0.00	0	0	0	0	0
scaffold_936	4889	8.12	1	1	0.20	2.586	2.586	NA	1189.00	1189.00	0.00	0	0	0	0	0
scaffold_937	4887	11.05	1	3	0.61	0.197	0.201	NA	618.00	618.00	0.00	0	0	0	0	0
scaffold_938	4881	9.32	1	4	0.82	0.405	0.269	0.333	433.50	433.50	0.00	0	0	0	0	0
scaffold_939	4879	16.07	1	4	0.82	0.744	0.558	NA	264.50	264.50	0.00	0	0	0	0	0
scaffold_940	4873	8.56	1	4	0.82	0.694	0.274	1.000	197.00	197.00	0.00	0	0	0	0	0
scaffold_941	4872	33.48	1	1	0.21	4.434	4.434	NA	36.00	36.00	0.00	0	0	0	0	0
scaffold_942	4872	12.23	1	4	0.82	1.119	0.507	NA	88.50	88.50	0.00	0	2	0	0	0
scaffold_943	4867	11.24	1	3	0.62	1.297	0.891	NA	289.00	289.00	0.00	0	0	0	0	0
scaffold_944	4862	10.20	1	4	0.82	0.748	0.312	1.000	373.50	373.50	0.00	0	0	0	0	0
scaffold_945	4862	9.89	1	3	0.62	0.878	0.150	2.000	380.00	380.00	0.00	0	0	0	0	0
scaffold_946	4860	11.81	1	3	0.62	0.882	0.372	2.000	281.00	281.00	0.00	0	0	0	0	0
scaffold_947	4854	10.65	1	4	0.82	0.831	0.180	1.000	124.50	124.50	0.00	0	0	0	0	0
scaffold_948	4846	15.29	1	4	0.83	0.980	0.867	NA	150.50	150.50	0.00	0	0	0	0	0
scaffold_949	4842	9.75	1	4	0.83	0.420	0.153	NA	819.00	819.00	0.25	0	0	0	0	0
scaffold_950	4842	10.20	1	4	0.83	0.660	0.134	1.000	536.50	536.50	0.00	0	0	0	0	0
scaffold_951	4837	20.67	1	7	1.45	0.669	0.543	0.167	15.00	15.00	0.29	0	8	0	0	0
scaffold_952	4834	13.63	1	2	0.41	0.786	0.786	NA	1455.00	1455.00	0.00	0	0	0	0	0
scaffold_953	4833	16.33	1	3	0.62	1.391	0.987	2.000	99.00	99.00	0.00	0	0	0	0	0
scaffold_954	4823	9.21	1	3	0.62	0.140	0.144	0.500	378.00	378.00	0.00	0	0	0	0	0
scaffold_955	4819	17.02	1	7	1.45	0.211	0.174	0.167	207.00	207.00	0.00	0	0	0	0	0
scaffold_956	4815	17.57	1	2	0.42	1.935	1.935	NA	473.50	473.50	0.00	0	0	0	0	0
scaffold_957	4813	12.13	1	4	0.83	0.619	0.373	0.333	197.50	197.50	0.00	0	0	0	0	0
scaffold_958	4807	10.78	1	6	1.25	0.597	0.283	NA	179.00	179.00	0.17	0	0	0	0	0
scaffold_959	4806	6.35	1	1	0.21	2.664	2.664	NA	1259.00	1259.00	0.00	0	0	0	0	0
scaffold_960	4805	14.69	1	5	1.04	0.547	0.249	0.667	521.00	521.00	0.20	0	0	0	0	0
scaffold_961	4804	7.35	1	3	0.62	0.960	0.243	2.000	514.00	514.00	0.00	0	0	0	0	0
scaffold_962	4801	13.81	1	2	0.42	0.221	0.221	1.000	2181.00	2181.00	0.00	0	0	0	0	0
scaffold_963	4799	9.17	1	4	0.83	0.822	0.352	NA	162.00	162.00	0.25	0	1	0	0	0
scaffold_964	4798	10.13	1	2	0.42	1.948	1.948	1.000	281.50	281.50	0.00	0	3	0	0	0
scaffold_965	4787	9.94	1	3	0.63	1.062	0.606	NA	243.00	243.00	0.00	0	0	0	0	0
scaffold_966	4785	29.89	1	2	0.42	2.214	2.214	NA	87.00	87.00	0.00	0	0	0	0	0
scaffold_967	4784	20.69	1	2	0.42	1.954	1.954	1.000	51.50	51.50	0.00	0	0	0	0	0
scaffold_968	4783	10.14	1	3	0.63	1.072	0.555	NA	316.00	316.00	0.00	0	1	0	0	0
scaffold_969	4773	12.17	1	1	0.21	0.945	0.945	NA	3829.00	3829.00	0.00	0	0	0	0	0
scaffold_970	4768	8.72	1	3	0.63	1.084	0.687	0.500	192.50	192.50	0.33	0	1	0	0	0
scaffold_971	4762	10.75	1	5	1.05	0.569	0.327	0.667	141.00	141.00	0.00	0	0	0	0	0
scaffold_972	4761	13.13	1	6	1.26	0.292	0.210	5.000	163.50	163.50	0.00	0	3	0	0	0
scaffold_973	4757	14.74	1	6	1.26	0.513	0.231	NA	183.00	183.00	0.00	0	0	0	0	0
scaffold_974	4756	11.44	1	3	0.63	1.203	0.918	2.000	375.00	375.00	0.00	0	0	0	0	0
scaffold_975	4756	40.77	1	2	0.42	2.385	2.385	NA	3.00	3.00	0.50	0	0	0	0	0
scaffold_976	4749	14.66	1	6	1.26	0.616	0.354	0.200	178.50	178.50	0.00	0	0	0	0	0
scaffold_977	4743	9.04	1	2	0.42	0.263	0.263	1.000	4252.00	4252.00	0.50	0	0	0	0	0
scaffold_978	4738	10.03	1	3	0.63	1.019	0.324	2.000	251.00	251.00	0.00	0	0	0	0	0
scaffold_979	4738	8.25	1	2	0.42	1.161	1.161	1.000	555.00	555.00	0.00	0	0	0	0	0
scaffold_980	4734	11.24	1	3	0.63	0.713	0.300	NA	286.00	286.00	0.00	0	0	0	0	0
scaffold_981	4726	11.55	1	4	0.85	0.270	0.172	NA	696.50	696.50	0.00	0	1	0	0	0
scaffold_982	4719	15.55	1	3	0.64	1.323	1.188	NA	242.00	242.00	0.00	0	0	0	0	0
scaffold_983	4717	11.28	1	2	0.42	1.472	1.472	NA	888.00	888.00	0.00	0	1	0	0	0
scaffold_984	4715	16.08	1	4	0.85	0.902	0.786	1.000	167.50	167.50	0.00	0	0	0	0	0
scaffold_985	4712	33.04	1	2	0.42	2.241	2.241	1.000	116.00	116.00	0.00	0	0	0	0	0
