ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_4401	1182	26.99	1	1	0.85	0.276	0.276	NA	142.00	142.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4402	1181	32.09	1	2	1.69	0.171	0.171	1.000	65.00	65.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4403	1181	31.84	1	1	0.85	0.678	0.678	NA	317.00	317.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4404	1181	31.92	1	2	1.69	0.347	0.347	NA	231.50	231.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4405	1180	28.05	1	2	1.69	0.157	0.157	NA	433.00	433.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4406	1180	34.66	1	3	2.54	0.354	0.294	2.000	40.33	31.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4407	1180	31.02	1	1	0.85	0.435	0.435	NA	330.00	330.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4408	1179	27.40	1	1	0.85	0.087	0.087	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4409	1179	23.07	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4410	1178	29.63	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4411	1178	30.56	1	2	1.70	0.222	0.222	1.000	368.00	368.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4412	1177	35.68	1	1	0.85	1.176	1.176	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4413	1177	28.29	1	1	0.85	0.186	0.186	NA	522.00	522.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4414	1177	24.89	1	1	0.85	0.309	0.309	NA	94.00	94.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4415	1177	24.89	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4416	1177	27.70	1	2	1.70	0.184	0.184	1.000	155.50	155.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4417	1177	34.07	1	1	0.85	0.618	0.618	NA	560.00	560.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4418	1176	28.57	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4419	1176	40.14	1	2	1.70	0.300	0.300	1.000	288.50	288.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4420	1176	49.83	1	1	0.85	1.068	1.068	NA	58.00	58.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4421	1176	31.21	1	2	1.70	0.264	0.264	1.000	324.50	324.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4422	1175	25.28	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4423	1174	32.62	1	2	1.70	0.225	0.225	NA	362.50	362.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4424	1174	29.30	1	1	0.85	0.243	0.243	NA	621.00	621.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4425	1174	47.36	1	2	1.70	0.517	0.517	NA	39.50	39.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4426	1173	37.43	1	1	0.85	0.183	0.183	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4427	1173	32.40	1	1	0.85	0.687	0.687	NA	136.00	136.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4428	1173	39.90	1	2	1.71	0.403	0.403	NA	122.50	122.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4429	1173	24.55	1	2	1.71	0.140	0.140	1.000	448.00	448.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4430	1173	26.17	1	1	0.85	0.303	0.303	NA	247.00	247.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4431	1172	28.84	1	1	0.85	0.162	0.162	NA	952.00	952.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4432	1172	32.51	1	2	1.71	0.552	0.552	NA	35.00	35.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_4433	1171	31.60	1	3	2.56	0.289	0.324	NA	103.00	143.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4434	1171	26.81	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4435	1171	27.92	1	1	0.85	0.243	0.243	NA	680.00	680.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4436	1170	32.22	1	1	0.85	0.501	0.501	NA	571.00	571.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4437	1170	27.35	1	1	0.85	0.309	0.309	NA	332.00	332.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4438	1170	23.85	1	1	0.85	0.114	0.114	NA	1057.00	1057.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4439	1170	37.26	1	1	0.85	1.092	1.092	NA	77.00	77.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4440	1168	29.88	1	1	0.86	0.189	0.189	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4441	1167	22.45	1	1	0.86	0.096	0.096	NA	1071.00	1071.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4442	1167	31.79	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4443	1166	26.93	1	1	0.86	0.276	0.276	NA	574.00	574.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4444	1166	36.36	1	2	1.72	0.385	0.385	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4445	1166	32.25	1	1	0.86	0.144	0.144	NA	103.00	103.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4446	1165	31.50	1	1	0.86	0.210	0.210	NA	310.00	310.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4447	1165	29.70	1	1	0.86	0.339	0.339	NA	648.00	648.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4448	1165	35.19	1	3	2.58	0.294	0.327	NA	128.50	128.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4449	1165	26.35	1	1	0.86	0.492	0.492	NA	672.00	672.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4450	1164	35.31	1	1	0.86	0.810	0.810	NA	23.00	23.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4451	1164	28.52	1	2	1.72	0.137	0.137	1.000	446.00	446.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4452	1163	28.72	1	2	1.72	0.291	0.291	NA	219.00	219.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4453	1162	27.62	1	2	1.72	0.189	0.189	NA	188.00	188.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4454	1162	22.55	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4455	1161	29.72	1	1	0.86	0.450	0.450	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4456	1161	28.34	1	2	1.72	0.456	0.456	NA	125.50	125.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4457	1161	36.09	1	1	0.86	0.489	0.489	NA	672.00	672.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4458	1161	24.55	1	3	2.58	0.128	0.117	0.500	188.67	282.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4459	1161	22.05	1	1	0.86	0.291	0.291	NA	547.00	547.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4460	1159	34.08	1	2	1.73	0.280	0.280	NA	217.00	217.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4461	1159	31.15	1	2	1.73	0.301	0.301	NA	133.00	133.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4462	1158	29.79	1	2	1.73	0.399	0.399	NA	21.00	21.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4463	1158	29.19	1	2	1.73	0.229	0.229	1.000	350.00	350.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4464	1158	23.49	1	1	0.86	0.261	0.261	NA	773.00	773.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4465	1158	25.13	1	1	0.86	0.129	0.129	NA	1029.00	1029.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4466	1157	32.58	1	1	0.86	1.155	1.155	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4467	1157	31.55	1	1	0.86	0.303	0.303	NA	297.00	297.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4468	1157	34.75	1	3	2.59	0.182	0.177	NA	204.67	134.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4469	1156	42.73	1	2	1.73	0.544	0.544	1.000	35.00	35.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4470	1156	25.69	1	1	0.87	0.231	0.231	NA	602.00	602.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4471	1156	34.34	1	1	0.87	0.894	0.894	NA	262.00	262.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4472	1155	27.79	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4473	1155	35.06	1	2	1.73	0.269	0.269	1.000	25.50	25.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4474	1155	35.24	1	2	1.73	0.591	0.591	NA	2.00	2.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4475	1155	22.16	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4476	1155	26.49	1	1	0.87	0.402	0.402	NA	239.00	239.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4477	1153	31.40	1	1	0.87	0.423	0.423	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4478	1151	27.02	1	1	0.87	0.171	0.171	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4479	1151	35.10	1	1	0.87	0.336	0.336	NA	318.00	318.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4480	1151	32.67	1	1	0.87	0.804	0.804	NA	255.00	255.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_4481	1150	22.87	1	1	0.87	0.318	0.318	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4482	1150	23.30	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4483	1150	29.13	1	1	0.87	0.165	0.165	NA	761.00	761.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4484	1150	33.74	1	3	2.61	0.252	0.234	2.000	63.33	69.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_4485	1148	45.64	1	1	0.87	1.146	1.146	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4486	1148	39.63	1	1	0.87	1.146	1.146	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4487	1148	26.05	1	1	0.87	0.138	0.138	NA	1011.00	1011.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4488	1147	28.77	1	2	1.74	0.274	0.274	1.000	299.50	299.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4489	1147	30.17	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4490	1147	37.84	1	2	1.74	0.564	0.564	NA	10.00	10.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_4491	1146	29.58	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4492	1146	30.98	1	1	0.87	1.122	1.122	NA	24.00	24.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4493	1146	23.12	1	2	1.75	0.132	0.132	NA	211.50	211.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4494	1145	26.29	1	2	1.75	0.099	0.099	NA	224.50	224.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4495	1145	29.96	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4496	1145	26.55	1	1	0.87	0.198	0.198	NA	291.00	291.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4497	1144	24.83	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4498	1144	27.19	1	2	1.75	0.367	0.367	1.000	205.50	205.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4499	1143	23.10	1	1	0.87	0.114	0.114	NA	813.00	813.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4500	1143	36.31	1	1	0.87	1.131	1.131	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4501	1142	28.28	1	1	0.88	0.177	0.177	NA	629.00	629.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4502	1142	29.16	1	1	0.88	0.108	0.108	NA	1035.00	1035.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4503	1142	35.03	1	3	2.63	0.275	0.183	2.000	59.00	63.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4504	1141	36.37	1	1	0.88	0.189	0.189	NA	871.00	871.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4505	1141	28.75	1	1	0.88	0.189	0.189	NA	154.00	154.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4506	1141	29.54	1	2	1.75	0.143	0.143	1.000	428.50	428.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4507	1141	28.66	1	2	1.75	0.138	0.138	1.000	433.00	433.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4508	1139	41.53	1	2	1.76	0.559	0.559	NA	11.00	11.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_4509	1139	29.68	1	2	1.76	0.237	0.237	NA	122.50	122.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4510	1139	32.84	1	2	1.76	0.304	0.304	1.000	119.50	119.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4511	1139	36.87	1	1	0.88	0.132	0.132	NA	1006.00	1006.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4512	1138	33.92	1	1	0.88	0.882	0.882	NA	257.00	257.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4513	1138	25.75	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4514	1137	26.21	1	1	0.88	0.126	0.126	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4515	1137	29.29	1	1	0.88	0.282	0.282	NA	854.00	854.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4516	1136	24.65	1	1	0.88	0.624	0.624	NA	355.00	355.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4517	1136	32.92	1	1	0.88	0.801	0.801	NA	135.00	135.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4518	1136	43.49	1	1	0.88	1.080	1.080	NA	55.00	55.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4519	1135	31.28	1	1	0.88	0.111	0.111	NA	1025.00	1025.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4520	1133	28.51	1	1	0.88	0.168	0.168	NA	126.00	126.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4521	1133	31.42	1	2	1.77	0.286	0.286	1.000	226.50	226.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4522	1133	26.13	1	1	0.88	0.189	0.189	NA	515.00	515.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4523	1133	27.80	1	1	0.88	0.114	0.114	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4524	1132	36.57	1	1	0.88	0.552	0.552	NA	285.00	285.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4525	1131	53.23	1	2	1.77	0.479	0.479	NA	88.00	88.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4526	1131	41.11	1	2	1.77	0.417	0.417	NA	69.50	69.50	0.00	0	0.0000	2	100.0000	0	0	0	2	100.0000
scaffold_4527	1129	31.80	1	1	0.89	0.312	0.312	NA	198.00	198.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_4528	1127	31.59	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4529	1127	31.59	1	1	0.89	0.987	0.987	NA	68.00	68.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4530	1126	28.60	1	1	0.89	0.396	0.396	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4531	1126	32.24	1	1	0.89	0.399	0.399	NA	342.00	342.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4532	1126	25.13	1	1	0.89	0.273	0.273	NA	854.00	854.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4533	1126	25.13	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4534	1125	31.38	1	1	0.89	0.318	0.318	NA	735.00	735.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4535	1125	30.93	1	1	0.89	0.468	0.468	NA	657.00	657.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4536	1125	35.64	1	2	1.78	0.400	0.400	1.000	163.00	163.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4537	1124	39.77	1	2	1.78	0.449	0.449	NA	285.00	285.00	0.50	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4538	1123	34.02	1	1	0.89	0.831	0.831	NA	63.00	63.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4539	1123	32.50	1	1	0.89	0.843	0.843	NA	281.00	281.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4540	1123	34.19	1	2	1.78	0.347	0.347	NA	216.50	216.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_4541	1122	28.16	1	1	0.89	0.168	0.168	NA	953.00	953.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4542	1122	28.25	1	1	0.89	0.144	0.144	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4543	1121	23.82	1	1	0.89	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4544	1120	33.21	1	1	0.89	0.396	0.396	NA	70.00	70.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4545	1120	38.21	1	3	2.68	0.266	0.270	0.500	75.00	64.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4546	1120	32.41	1	1	0.89	0.450	0.450	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4547	1119	30.83	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4548	1119	27.26	1	2	1.79	0.264	0.264	1.000	296.00	296.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4549	1118	43.29	1	1	0.89	1.092	1.092	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4550	1118	39.45	1	1	0.89	1.116	1.116	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4551	1118	36.05	1	1	0.89	0.657	0.657	NA	232.00	232.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4552	1117	22.92	1	1	0.90	0.087	0.087	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4553	1116	27.78	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4554	1116	31.09	1	2	1.79	0.234	0.234	NA	324.50	324.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4555	1116	28.58	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4556	1113	27.67	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4557	1113	36.84	1	2	1.80	0.406	0.406	1.000	77.00	77.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4558	1111	30.87	1	1	0.90	0.609	0.609	NA	502.00	502.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4559	1111	33.12	1	1	0.90	1.110	1.110	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4560	1109	22.81	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4561	1109	25.70	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4562	1107	25.47	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4563	1107	27.01	1	1	0.90	0.222	0.222	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4564	1107	25.84	1	2	1.81	0.243	0.243	NA	78.00	78.00	0.50	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4565	1106	29.93	1	1	0.90	0.309	0.309	NA	796.00	796.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4566	1106	26.76	1	2	1.81	0.243	0.243	NA	152.00	152.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_4567	1104	27.72	1	1	0.91	0.066	0.066	NA	1038.00	1038.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4568	1104	34.51	1	1	0.91	0.675	0.675	NA	221.00	221.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4569	1104	38.22	1	1	0.91	0.417	0.417	NA	555.00	555.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4570	1104	27.81	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4571	1103	31.19	1	2	1.81	0.449	0.449	NA	211.00	211.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4572	1102	34.94	1	1	0.91	0.372	0.372	NA	729.00	729.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4573	1101	34.70	1	1	0.91	1.101	1.101	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4574	1101	28.97	1	1	0.91	0.075	0.075	NA	1026.00	1026.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4575	1101	31.70	1	2	1.82	0.363	0.363	1.000	14.50	14.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4576	1100	32.55	1	1	0.91	0.480	0.480	NA	620.00	620.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_4577	1099	27.21	1	1	0.91	0.381	0.381	NA	492.00	492.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4578	1099	24.84	1	1	0.91	0.126	0.126	NA	973.00	973.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4579	1098	28.14	1	1	0.91	0.195	0.195	NA	818.00	818.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4580	1098	27.60	1	1	0.91	0.144	0.144	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4581	1097	30.08	1	2	1.82	0.158	0.158	1.000	391.50	391.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4582	1097	24.79	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4583	1095	25.48	1	1	0.91	0.087	0.087	NA	1007.00	1007.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4584	1094	36.93	1	1	0.91	0.741	0.741	NA	232.00	232.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4585	1093	35.41	1	2	1.83	0.237	0.237	NA	310.50	310.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_4586	1093	31.20	1	1	0.91	0.636	0.636	NA	456.00	456.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4587	1093	28.18	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_4588	1093	25.53	1	1	0.91	0.177	0.177	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4589	1092	23.08	1	1	0.92	0.195	0.195	NA	39.00	39.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4590	1092	26.74	1	1	0.92	0.099	0.099	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4591	1091	27.22	1	1	0.92	0.366	0.366	NA	724.00	724.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4592	1091	24.01	1	1	0.92	0.084	0.084	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4593	1091	26.49	1	1	0.92	0.240	0.240	NA	30.00	30.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4594	1090	27.71	1	1	0.92	0.189	0.189	NA	373.00	373.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4595	1090	31.56	1	3	2.75	0.288	0.375	0.500	76.67	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_4596	1090	35.69	1	1	0.92	0.495	0.495	NA	254.00	254.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
